timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676016473.5031936,0.86,9.99,1.9,-0.04,-0.16,-0.03
1676016473.5396297,0.91,9.33,1.7,-0.03,-0.08,-0.05
1676016473.589558,0.58,9.39,1.59,0.05,-0.11,-0.04
1676016473.628738,0.56,9.86,1.71,0.09,-0.14,-0.01
1676016473.6857724,1.19,9.56,1.76,0.03,-0.04,-0.11
1676016473.7099032,0.49,9.82,1.8,0.13,-0.05,0.0
1676016473.738618,0.86,9.73,1.88,0.04,-0.08,-0.09
1676016473.7659278,0.64,9.5,1.81,0.09,-0.07,-0.06
1676016473.7958255,0.59,10.05,1.89,0.12,-0.17,0.05
1676016473.828676,0.87,10.12,1.92,0.04,-0.17,-0.01
1676016473.8584592,1.04,9.74,1.81,0.02,-0.11,-0.05
