timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676015558.5758097,-3.89,1.16,-8.39,0.09,-0.1,0.04
1676015558.6013553,-4.66,1.21,-8.22,0.06,-0.12,0.01
1676015558.625763,-4.06,1.03,-8.4,0.04,-0.19,0.03
1676015558.6901476,-3.68,1.0,-8.46,0.06,-0.15,0.04
1676015558.7203543,-3.82,0.98,-8.51,0.07,-0.14,0.02
1676015558.750581,-3.9,1.48,-8.28,0.06,-0.15,0.03
1676015558.7765732,-3.76,0.88,-8.5,0.05,-0.11,0.05
1676015558.80309,-4.21,0.99,-8.53,0.08,-0.1,-0.01
1676015558.8359468,-4.08,1.23,-8.43,0.09,-0.17,-0.01
1676015558.8651452,-3.81,1.08,-8.49,0.06,-0.17,0.04
1676015558.8963952,-4.04,0.99,-8.36,0.11,-0.13,-0.02
1676015558.9277709,-3.81,1.34,-8.26,0.09,-0.12,-0.05
1676015558.988846,-3.91,1.13,-8.35,0.04,-0.13,0.04
1676015559.0143278,-3.83,1.04,-8.43,0.04,-0.15,0.04
1676015559.0474946,-4.28,1.43,-8.26,0.08,-0.06,0.03
1676015559.1051028,-4.2,1.24,-8.41,0.01,-0.17,0.03
1676015559.131358,-4.16,0.86,-8.52,0.08,-0.11,0.0
1676015559.1632552,-4.07,1.47,-8.22,0.07,-0.14,-0.06
1676015559.190284,-3.71,1.05,-8.47,0.03,-0.23,0.01
1676015559.215449,-3.56,0.54,-8.68,0.09,-0.12,0.05
1676015559.2402232,-4.24,1.15,-8.42,0.14,-0.09,0.02
1676015559.2947948,-4.42,1.84,-8.12,0.08,-0.16,-0.01
1676015559.3203192,-3.89,1.25,-8.51,-0.01,-0.2,0.02
1676015559.3419695,-3.69,1.02,-8.56,0.09,-0.11,0.03
1676015559.3637378,-3.98,1.18,-8.29,0.08,-0.1,0.06
1676015559.391584,-4.18,1.2,-8.4,0.05,-0.19,0.04
1676015559.412786,-4.06,1.13,-8.38,0.04,-0.17,0.01
1676015559.4398787,-3.31,1.02,-8.35,0.05,-0.12,0.04
1676015559.4701843,-3.71,1.08,-8.36,0.07,-0.06,0.08
1676015559.5061877,-4.15,0.96,-8.43,0.07,-0.08,0.1
1676015559.5301125,-4.18,1.01,-8.38,0.06,-0.11,0.05
1676015559.5844717,-3.96,1.08,-8.34,0.08,-0.1,-0.01
1676015559.61803,-4.27,1.12,-8.38,0.07,-0.13,0.06
1676015559.6426814,-4.01,1.08,-8.38,0.08,-0.17,-0.03
1676015559.6685004,-3.72,0.99,-8.44,0.08,-0.15,-0.04
1676015559.707239,-3.85,1.19,-8.35,0.07,-0.1,0.02
1676015559.748078,-4.04,1.04,-8.41,0.06,-0.14,0.05
1676015559.7818518,-4.11,0.91,-8.42,0.06,-0.12,0.02
1676015559.8127608,-4.14,1.02,-8.51,0.09,-0.12,0.02
1676015559.83939,-3.88,1.26,-8.34,0.11,-0.18,-0.02
