timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737607.7633483,-0.51,9.36,4.25,0.09,-0.04,-0.01
1677737607.7847822,-0.75,9.07,4.21,0.07,-0.04,-0.02
1677737607.8418906,-0.67,9.18,4.23,0.06,-0.08,0.01
1677737607.8682754,-0.65,9.0,3.98,0.04,-0.08,0.04
1677737607.8892288,-0.82,9.07,4.3,0.12,-0.09,0.04
1677737607.9112186,-0.81,9.4,4.49,0.06,-0.09,0.01
1677737607.9325094,-0.89,9.23,4.31,0.06,-0.1,-0.02
1677737607.958474,-0.62,8.93,4.08,0.06,-0.13,0.02
1677737607.9808233,-0.72,8.88,4.07,0.07,-0.13,0.03
1677737608.0022244,-0.7,8.96,4.21,0.12,-0.15,0.02
1677737608.026379,-0.59,9.46,4.44,0.11,-0.12,0.0
1677737608.048568,-0.68,9.32,4.4,0.06,-0.12,0.01
1677737608.0784838,-0.71,9.03,4.11,0.03,-0.11,0.0
1677737608.1012027,-0.72,8.95,4.14,0.08,-0.12,-0.03
1677737608.156237,-0.55,8.91,4.17,0.1,-0.16,0.03
1677737608.1820517,-0.74,9.07,4.21,0.1,-0.12,-0.0
1677737608.2046833,-0.73,9.0,4.2,0.13,-0.12,0.01
1677737608.2303798,-0.74,9.26,4.28,0.12,-0.17,0.03
1677737608.2590551,-0.58,9.23,4.44,0.11,-0.18,0.02
1677737608.282086,-0.58,9.1,4.37,0.08,-0.13,-0.01
1677737608.3061929,-0.7,8.99,4.31,0.11,-0.12,-0.01
1677737608.3361812,-0.79,9.11,4.29,0.1,-0.14,0.01
1677737608.3612723,-0.78,8.99,4.32,0.1,-0.15,0.02
1677737608.3854988,-0.66,9.04,4.29,0.1,-0.14,0.01
