timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676107558.249555,5.34,6.27,-0.23,-1.16,-2.82,0.3
1676107558.2810624,5.95,8.04,-0.32,-1.07,-2.59,0.07
1676107558.3458538,7.0,7.2,-0.73,-1.02,-2.34,0.05
1676107558.3772905,6.1,7.47,-1.13,-0.66,-1.95,0.03
1676107558.4266202,6.39,7.72,-1.22,-0.61,-1.7,-0.1
1676107558.474815,6.4,8.15,-1.36,-0.61,-1.5,0.12
1676107558.5135188,5.82,7.93,-1.56,-0.16,-0.8,-0.05
1676107558.5387485,6.18,8.18,-1.53,-0.03,-0.47,-0.07
1676107558.5677795,5.51,7.97,-1.68,0.08,-0.33,0.02
1676107558.6041176,4.71,8.6,-1.57,0.14,-0.26,-0.02
1676107558.6352167,4.79,8.87,-1.47,0.12,-0.23,-0.03
1676107558.6681447,4.98,8.48,-1.51,0.08,-0.18,0.02
1676107558.7088375,4.32,8.77,-1.47,0.1,-0.2,0.05
1676107558.750453,4.32,8.9,-1.43,0.04,-0.25,0.07
1676107558.7756124,5.15,8.33,-1.51,-0.02,-0.24,0.04
1676107558.801725,4.7,8.18,-1.49,0.05,-0.11,0.03
1676107558.831153,4.01,8.5,-1.42,0.08,-0.19,0.02
1676107558.8583612,4.53,8.48,-1.42,0.05,-0.21,0.01
1676107558.894362,4.83,8.68,-1.34,0.09,-0.2,0.04
1676107558.9324567,4.37,8.65,-1.29,0.12,-0.12,0.0
1676107558.960997,4.58,8.75,-1.32,0.11,-0.16,0.02
1676107558.990695,4.62,8.67,-1.25,0.08,-0.18,0.04
1676107559.043886,4.95,8.51,-1.36,0.1,-0.16,0.05
1676107559.0803502,4.35,8.79,-1.28,0.05,-0.13,0.01
1676107559.1277049,4.58,8.26,-1.44,0.05,-0.11,0.02
1676107559.1548588,4.59,8.49,-1.42,0.14,-0.11,0.02
1676107559.180248,4.45,8.73,-1.3,0.13,-0.11,0.01
1676107559.2148566,4.57,8.72,-1.17,0.08,-0.13,0.04
1676107559.2437992,4.59,8.46,-1.24,0.12,-0.11,0.02
1676107559.2754734,4.54,8.76,-1.24,0.15,-0.1,-0.01
1676107559.3325026,4.48,8.65,-1.19,0.14,-0.08,0.0
1676107559.365121,4.37,8.84,-1.14,0.06,-0.12,0.02
1676107559.4004624,4.52,8.73,-1.23,0.03,-0.13,-0.0
1676107559.4306068,4.69,8.28,-1.37,0.07,-0.12,-0.01
1676107559.456668,4.6,8.48,-1.46,0.09,-0.09,0.02
1676107559.4824002,4.39,8.51,-1.37,0.12,-0.04,-0.03
1676107559.5124805,4.3,8.71,-1.25,0.12,-0.06,-0.04
1676107559.5398026,4.47,8.75,-1.32,0.09,-0.07,-0.04
1676107559.563129,4.4,8.73,-1.13,0.01,-0.1,-0.06
1676107559.590116,4.23,8.63,-1.26,-0.04,-0.16,0.0
1676107559.633299,4.6,8.19,-1.5,0.02,-0.19,0.07
1676107559.6613436,4.58,8.39,-1.53,0.06,-0.16,0.06
1676107559.696154,4.72,8.7,-1.18,0.13,-0.1,-0.05
1676107559.7259638,3.69,9.64,-1.15,0.12,-0.12,0.05
1676107559.7672827,4.67,8.25,-1.36,0.08,-0.15,0.02
1676107559.7883658,4.56,8.57,-1.23,0.11,-0.11,-0.04
