timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677736937.4782894,2.78,9.11,-0.04,0.02,-0.32,0.1
1677736937.4990594,3.23,9.54,0.17,0.05,-0.34,0.22
1677736937.520782,3.21,9.42,0.19,0.03,-0.24,0.14
1677736937.5427704,3.02,9.16,0.06,0.06,-0.16,-0.01
1677736937.599751,2.36,9.17,0.15,0.16,-0.22,-0.08
1677736937.6271696,3.47,9.52,0.45,0.1,-0.26,-0.05
1677736937.649316,2.77,9.56,0.33,0.06,-0.2,-0.16
1677736937.676288,3.14,9.39,0.25,0.08,-0.23,-0.06
1677736937.700786,2.86,9.62,0.34,0.05,-0.27,-0.02
1677736937.7222395,3.08,9.57,0.31,0.02,-0.3,-0.02
1677736937.7483294,3.58,9.18,0.17,-0.02,-0.15,-0.05
1677736937.7755303,3.33,9.14,0.11,-0.0,-0.11,-0.06
1677736937.8216565,3.0,9.09,0.17,0.04,-0.21,0.0
1677736937.8484738,3.19,9.3,0.24,0.06,-0.2,0.02
1677736937.8910203,2.73,9.36,0.21,0.01,-0.23,-0.03
1677736937.9109752,2.81,9.42,0.2,0.07,-0.24,0.03
1677736937.9371846,3.04,9.58,0.2,0.03,-0.25,0.05
1677736937.9702623,2.95,9.38,0.16,0.05,-0.24,0.03
1677736937.9978392,2.88,9.54,0.12,0.02,-0.25,-0.02
1677736938.0222669,2.84,9.73,0.29,0.01,-0.24,0.0
1677736938.046336,3.38,9.16,0.1,0.03,-0.21,0.0
1677736938.069511,2.54,9.64,0.3,0.06,-0.24,-0.05
1677736938.0923395,3.51,9.47,0.19,-0.03,-0.25,-0.06
1677736938.1165164,3.48,9.31,0.03,0.05,-0.16,-0.03
1677736938.1401317,3.41,8.92,0.02,0.07,-0.12,-0.04
1677736938.1622193,3.35,9.03,0.02,0.13,-0.1,-0.02
1677736938.1881385,3.13,9.15,0.18,0.22,-0.12,-0.0
1677736938.2105196,2.86,9.26,0.15,0.23,-0.14,-0.01
1677736938.2820935,3.09,9.81,0.48,0.21,-0.16,-0.05
1677736938.306046,3.06,9.45,0.38,0.12,-0.18,-0.05
1677736938.3305852,3.52,9.59,0.57,0.25,-0.2,-0.0
1677736938.3517094,3.13,9.86,0.72,0.12,-0.18,0.0
1677736938.3713832,3.07,9.48,0.48,0.08,-0.17,0.01
1677736938.3929412,3.12,9.54,0.37,0.07,-0.17,0.02
1677736938.4138248,2.98,9.49,0.4,0.07,-0.19,0.01
1677736938.4352715,3.17,9.64,0.48,0.06,-0.2,-0.0
1677736938.4561396,3.36,9.47,0.43,0.02,-0.16,0.02
1677736938.4770014,3.2,9.45,0.53,0.02,-0.15,0.01
1677736938.5025873,3.32,9.37,0.34,0.04,-0.17,0.03
1677736938.5603795,3.21,9.42,0.54,0.04,-0.15,0.02
1677736938.5841894,3.03,9.43,0.48,0.04,-0.17,0.01
1677736938.6081762,3.41,9.15,0.41,0.04,-0.16,-0.01
1677736938.6278424,3.36,9.19,0.39,0.06,-0.14,-0.01
1677736938.6508422,3.14,9.14,0.36,0.08,-0.14,-0.01
1677736938.6877286,3.24,9.28,0.53,0.09,-0.17,0.02
1677736938.7153533,3.23,9.23,0.48,0.11,-0.17,0.01
1677736938.7357504,3.42,9.58,0.48,0.03,-0.14,-0.05
1677736938.765885,3.62,9.29,0.46,0.02,-0.11,-0.05
1677736938.7894642,3.4,9.13,0.29,0.05,-0.09,-0.02
