timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676016724.3759637,0.35,9.9,1.33,0.06,-0.17,-0.01
1676016724.407244,0.31,10.08,1.25,0.05,-0.16,-0.01
1676016724.4315286,0.37,9.7,1.12,0.03,-0.15,0.03
1676016724.463437,0.27,9.74,1.2,0.07,-0.17,0.04
1676016724.492366,0.39,9.89,1.13,0.07,-0.18,0.02
1676016724.5172472,0.68,9.86,1.29,0.08,-0.14,0.02
1676016724.549081,0.49,9.99,1.21,0.08,-0.12,0.04
1676016724.5763056,0.33,9.95,1.27,0.07,-0.13,0.03
1676016724.6045237,0.3,9.8,1.17,0.05,-0.15,0.02
1676016724.6279795,0.17,9.91,1.22,0.07,-0.14,0.01
1676016724.6573453,0.33,9.76,1.21,0.05,-0.16,0.01
1676016724.6842542,0.42,9.9,1.24,0.05,-0.16,0.0
1676016724.7157598,0.57,9.75,1.15,0.08,-0.13,0.01
1676016724.9096746,0.3,9.85,1.23,0.08,-0.13,0.03
1676016724.931179,0.36,9.74,1.21,0.08,-0.16,0.03
1676016724.9503996,0.52,9.78,1.14,0.07,-0.15,0.03
1676016724.976322,0.56,9.63,1.16,0.09,-0.14,0.03
1676016725.0029104,0.28,9.9,1.27,0.1,-0.14,0.04
1676016725.0651112,0.39,9.85,1.29,0.08,-0.14,0.05
1676016725.1145422,0.28,9.76,1.16,0.05,-0.12,-0.02
1676016725.160046,0.17,9.72,1.16,0.07,-0.16,0.01
1676016725.1840825,0.52,9.96,1.23,0.07,-0.15,-0.01
1676016725.211067,0.36,9.95,1.2,0.05,-0.13,-0.02
1676016725.2344174,0.42,9.91,1.15,0.07,-0.14,0.01
1676016725.2775445,0.47,9.8,1.16,0.08,-0.15,0.03
1676016725.3016691,0.37,9.84,1.25,0.09,-0.1,0.01
1676016725.3674338,0.24,9.91,1.35,0.09,-0.15,0.01
1676016725.3907173,0.54,9.86,1.26,0.06,-0.12,0.01
1676016725.4219503,0.45,9.86,1.24,0.07,-0.13,0.04
1676016725.4557593,0.4,9.9,1.2,0.07,-0.13,0.04
1676016725.4837809,0.73,9.73,1.22,0.06,-0.11,0.02
1676016725.5051758,0.39,9.82,1.16,0.06,-0.07,0.0
1676016725.5295486,0.14,9.67,1.18,0.08,-0.07,0.02
1676016725.5507624,0.03,9.9,1.3,0.08,-0.12,0.03
1676016725.5749557,0.17,9.81,1.25,0.07,-0.14,-0.01
1676016725.6021383,0.26,9.74,1.11,0.07,-0.15,-0.01
1676016725.6643138,0.45,9.81,1.22,0.07,-0.14,0.0
1676016725.697635,0.3,9.84,1.19,0.08,-0.14,-0.0
1676016725.7196946,-0.01,9.91,1.25,0.1,-0.15,0.0
1676016725.744563,-0.57,9.74,1.28,0.12,-0.21,0.02
1676016725.7721808,-1.27,9.58,1.61,0.2,-0.35,0.15
1676016725.7990897,-2.98,11.39,2.72,0.25,-0.78,0.39
1676016725.8226836,-5.1,11.64,2.18,0.12,-1.03,0.39
1676016725.8606002,-5.49,9.32,2.43,0.01,-1.4,0.36
1676016725.9010797,-8.18,10.64,3.81,0.08,-2.4,0.1
1676016725.9620616,-7.13,11.25,5.47,0.07,-3.15,-0.1
1676016725.994994,-4.65,10.95,6.29,-0.42,-3.78,-0.71
1676016726.0191915,-0.49,8.87,5.77,-0.55,-4.17,-0.83
1676016726.0436006,1.7,9.16,5.04,-0.57,-4.14,-0.62
1676016726.0659535,1.98,9.15,4.93,-0.55,-3.9,-0.56
1676016726.092794,1.69,9.24,4.54,-0.52,-3.68,-0.63
1676016726.118592,1.86,9.14,4.41,-0.48,-3.48,-0.75
1676016726.150772,2.66,8.05,4.46,-0.49,-3.36,-0.44
1676016726.1763709,3.39,8.64,4.3,-0.42,-3.17,-0.15
1676016726.2039974,3.02,9.76,5.17,-0.32,-2.89,-0.22
1676016726.265788,2.83,9.7,4.83,-0.73,-2.84,-0.61
1676016726.28805,3.53,7.34,3.26,-0.79,-2.65,-0.97
1676016726.3177369,6.37,7.59,1.7,-0.5,-2.2,-0.92
1676016726.3437786,5.66,7.7,1.65,-0.51,-2.0,-0.84
1676016726.3679736,6.73,7.22,1.02,-0.43,-1.91,-0.9
1676016726.3929462,7.31,7.56,0.34,-0.3,-1.62,-0.77
1676016726.4534998,7.49,7.67,-0.1,-0.16,-1.4,-0.69
1676016726.4859743,7.44,8.06,-0.29,-0.05,-1.14,-0.32
1676016726.515142,5.45,8.9,-0.05,0.1,-0.74,-0.1
1676016726.5644164,7.01,8.64,-0.4,0.09,-0.51,0.03
1676016726.5875502,5.37,9.3,-0.07,0.18,-0.24,0.17
1676016726.6157632,3.17,11.12,0.2,0.05,-0.28,-0.15
1676016726.6533585,4.96,8.97,0.09,0.02,-0.25,-0.02
1676016726.6738522,4.95,9.33,0.14,0.07,0.0,0.0
1676016726.6993356,3.52,9.73,0.6,0.12,0.05,-0.03
1676016726.7353675,3.77,9.75,0.66,0.04,-0.06,0.07
1676016726.7600818,4.23,9.17,0.53,0.01,0.01,0.14
1676016726.797035,3.65,9.56,0.55,0.05,0.12,0.27
1676016726.866194,3.29,9.32,0.59,0.03,0.1,0.34
1676016726.9026728,3.04,8.98,0.29,0.01,-0.04,0.11
1676016726.9286606,2.9,9.29,0.29,0.19,0.05,0.13
1676016726.9662352,2.19,9.79,0.47,0.15,-0.04,0.1
1676016726.9958854,2.9,9.41,0.31,0.03,-0.13,0.01
1676016727.0207417,2.73,9.12,0.22,0.07,-0.15,0.02
1676016727.0461705,2.73,9.29,0.45,0.06,-0.2,0.03
1676016727.0722034,2.78,9.13,0.33,0.11,-0.31,0.1
1676016727.0997725,3.36,9.49,0.41,0.06,-0.32,0.12
1676016727.1211522,3.18,9.38,0.28,0.08,-0.21,0.08
1676016727.1733053,3.23,9.42,0.35,0.09,-0.14,-0.04
1676016727.2069793,3.3,9.56,0.47,0.08,-0.16,-0.05
1676016727.2351282,3.4,9.47,0.34,0.06,-0.13,0.01
1676016727.2631896,3.34,9.47,0.33,0.08,-0.09,-0.03
1676016727.2875168,3.22,9.57,0.41,0.05,-0.11,-0.02
1676016727.3136494,3.22,9.41,0.34,0.05,-0.13,0.03
1676016727.3461468,3.05,9.18,0.22,0.06,-0.1,0.01
1676016727.3760922,3.18,9.45,0.38,0.07,-0.09,-0.07
1676016727.4103124,3.35,9.24,0.29,0.03,-0.12,0.04
1676016727.479875,3.15,9.27,0.19,0.06,-0.11,0.02
1676016727.5076756,3.23,8.93,0.04,0.1,-0.11,0.02
1676016727.5375822,3.16,9.45,0.38,0.11,-0.13,-0.01
1676016727.560583,3.55,9.17,0.31,0.08,-0.14,0.04
1676016727.5874348,3.36,9.32,0.37,0.09,-0.12,0.02
1676016727.6143982,3.12,9.37,0.44,0.1,-0.13,0.01
1676016727.6433578,3.21,9.61,0.58,0.09,-0.14,0.0
1676016727.6669834,3.04,9.45,0.39,0.06,-0.13,0.02
1676016727.716305,3.17,9.29,0.35,0.05,-0.14,0.01
1676016727.779025,3.17,9.41,0.47,0.08,-0.12,-0.02
1676016727.8149734,3.32,9.44,0.51,0.03,-0.14,-0.01
1676016727.8380978,3.38,9.07,0.26,0.07,-0.13,-0.02
1676016727.8606217,3.42,9.24,0.33,0.12,-0.11,-0.01
1676016727.8921835,3.11,9.51,0.4,0.1,-0.13,0.01
1676016727.9184618,3.09,9.51,0.4,0.09,-0.14,0.03
1676016727.9514406,3.18,9.54,0.44,0.06,-0.14,0.02
1676016727.9765654,3.26,9.41,0.44,0.08,-0.14,-0.02
1676016728.0023403,3.19,9.34,0.45,0.08,-0.13,-0.01
1676016728.0722806,3.43,9.31,0.35,0.08,-0.12,-0.0
1676016728.0953898,3.18,9.24,0.31,0.07,-0.14,0.03
1676016728.1316383,3.27,9.5,0.49,0.07,-0.13,0.02
1676016728.1610622,3.23,9.44,0.42,0.08,-0.15,0.01
1676016728.1892188,3.35,9.44,0.37,0.04,-0.13,0.02
1676016728.210333,3.32,9.21,0.34,0.06,-0.13,-0.0
1676016728.230127,3.44,9.26,0.4,0.06,-0.15,0.02
1676016728.2564323,3.6,9.24,0.44,0.08,-0.12,0.02
1676016728.280355,3.39,9.27,0.47,0.08,-0.1,0.02
1676016728.306123,3.56,9.32,0.43,0.12,-0.07,-0.04
1676016728.3632846,3.49,9.46,0.28,0.13,-0.05,-0.07
1676016728.408692,3.33,9.56,0.35,0.12,-0.05,-0.02
1676016728.4357738,3.3,9.23,0.32,0.06,-0.11,0.0
1676016728.465186,3.38,9.24,0.37,0.07,-0.08,-0.01
1676016728.5019307,3.28,9.56,0.57,0.03,-0.08,0.04
1676016728.5287647,3.12,9.29,0.38,0.03,-0.09,0.04
1676016728.5542984,3.04,9.32,0.29,0.06,-0.1,0.01
