timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676015567.41108,0.07,-0.88,-6.13,-0.58,-1.5,0.08
1676015567.439472,-0.85,-0.15,-6.18,-0.31,-1.26,0.38
1676015567.466635,-1.52,-0.63,-7.7,-0.12,-0.1,0.38
1676015567.499426,-3.93,-0.23,-7.84,-0.05,0.01,0.23
1676015567.5290277,-3.75,0.7,-7.67,-0.04,-0.21,0.21
1676015567.5532196,-3.13,0.5,-7.77,-0.05,-0.13,0.24
1676015567.5834868,-4.15,-0.04,-8.14,0.12,0.17,0.24
1676015567.620091,-6.14,0.99,-7.77,0.17,0.12,0.16
1676015567.650688,-5.07,0.79,-7.84,0.15,-0.19,0.18
1676015567.698667,-4.46,0.78,-7.86,0.2,0.03,0.1
1676015567.7282765,-6.22,1.15,-7.46,0.26,0.14,-0.16
1676015567.7555387,-5.78,2.69,-6.9,0.1,-0.14,-0.23
1676015567.80079,-4.92,1.29,-7.87,-0.14,-0.2,0.0
1676015567.832238,-5.24,0.43,-8.17,-0.02,-0.18,0.11
1676015567.8672893,-5.66,1.26,-7.8,0.18,-0.05,0.03
1676015569.143282,-5.42,1.64,-7.71,0.16,-0.11,-0.13
1676015569.1673174,-5.4,1.76,-7.54,0.07,-0.12,-0.02
1676015569.186757,-5.21,1.59,-7.57,0.09,-0.11,-0.03
1676015569.209472,-5.19,1.87,-7.52,0.09,-0.13,0.03
1676015569.2351096,-5.81,1.81,-7.41,0.08,-0.15,0.07
1676015569.2558422,-5.56,1.81,-7.24,0.08,-0.16,0.06
1676015569.2822998,-5.49,2.09,-7.36,0.07,-0.17,-0.03
1676015569.3343818,-5.03,1.53,-7.61,0.05,-0.11,-0.02
1676015569.356322,-5.4,1.79,-7.57,0.05,-0.11,0.09
1676015569.4158628,-5.09,1.73,-7.56,0.02,-0.19,-0.02
1676015569.445706,-4.98,1.51,-7.68,0.04,-0.16,-0.03
1676015569.4682417,-5.89,2.08,-7.32,0.04,-0.08,0.02
1676015569.4951203,-5.56,1.6,-7.46,0.0,-0.2,0.1
1676015569.5254846,-5.34,1.49,-7.58,0.05,-0.18,0.08
1676015569.5594168,-5.32,1.66,-7.43,0.1,-0.11,0.03
1676015569.5947814,-5.7,1.79,-7.44,0.07,-0.09,-0.02
1676015569.617167,-5.52,1.67,-7.38,0.04,-0.2,0.05
1676015569.6476598,-5.26,1.64,-7.54,0.09,-0.17,-0.02
1676015569.6781113,-5.15,1.73,-7.51,0.09,-0.14,-0.06
1676015569.7380366,-5.24,1.81,-7.4,0.08,-0.11,-0.07
1676015569.7628129,-5.51,1.61,-7.67,0.04,-0.16,0.08
1676015569.783875,-5.44,1.59,-7.48,0.11,-0.11,-0.06
1676015569.8132343,-5.32,1.97,-7.42,0.09,-0.12,-0.04
1676015569.8490765,-5.44,1.96,-7.38,0.07,-0.13,0.02
1676015569.8764875,-5.37,1.78,-7.39,0.04,-0.17,0.09
1676015569.9031062,-5.23,1.61,-7.49,0.05,-0.13,-0.02
1676015569.9275131,-5.22,1.46,-7.48,0.08,-0.1,-0.01
1676015569.9638233,-5.67,1.74,-7.43,0.06,-0.17,0.05
1676015570.0200732,-5.09,1.57,-7.49,0.06,-0.14,0.0
1676015570.0545657,-5.28,1.6,-7.5,0.09,-0.07,-0.05
1676015570.0805025,-5.71,2.04,-7.35,0.08,-0.15,0.12
1676015570.1067586,-5.45,1.81,-7.41,0.03,-0.19,0.04
1676015570.1314874,-5.03,1.48,-7.59,0.06,-0.12,0.01
1676015570.1562,-5.04,1.55,-7.57,0.07,-0.09,0.03
1676015570.186476,-5.63,1.61,-7.41,0.09,-0.1,0.06
1676015570.2102742,-5.99,1.73,-7.47,0.08,-0.15,0.05
1676015570.2410471,-5.28,1.7,-7.45,0.03,-0.18,0.04
1676015570.2732506,-5.37,1.33,-7.62,0.06,-0.12,0.02
1676015570.3184016,-5.46,1.5,-7.58,0.1,-0.13,0.01
1676015570.3433511,-5.43,1.7,-7.49,0.1,-0.12,0.03
