timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734119.9797409,-8.24,4.19,-1.83,0.07,-0.09,0.01
1677734120.003849,-8.14,4.01,-2.09,0.14,-0.08,0.01
1677734120.0234797,-8.53,4.77,-2.14,0.13,-0.05,0.09
1677734120.048946,-8.62,4.75,-2.63,0.04,-0.1,0.11
1677734120.0723827,-8.13,4.45,-3.08,0.04,-0.07,0.07
1677734120.0933464,-8.37,4.27,-3.4,0.04,-0.03,0.07
1677734120.1194892,-8.39,4.02,-3.43,0.25,-0.02,0.09
1677734120.1511843,-8.07,4.22,-3.36,0.33,-0.02,0.11
1677734120.1786366,-4.62,5.32,-2.44,0.4,0.32,0.09
1677734120.2060585,-1.83,5.13,-1.06,0.16,1.07,0.71
1677734120.2326386,1.43,1.0,0.08,0.33,1.88,1.18
1677734120.2679558,4.5,-3.29,4.93,2.14,4.36,1.31
1677734120.4793785,-1.81,-0.7,14.25,2.9,4.36,1.21
1677734120.500539,-17.16,0.42,14.24,3.42,4.36,1.57
1677734120.5278,-6.34,1.51,7.85,0.42,-0.15,0.05
1677734120.5475607,-6.11,1.64,8.19,0.31,-0.24,0.13
1677734120.6103756,-6.02,1.62,8.45,0.15,-0.19,0.08
1677734120.6402586,-7.05,1.85,8.48,0.05,-0.22,0.19
1677734120.6657276,-6.2,0.25,7.98,-0.07,-0.06,-0.11
1677734120.6939013,-6.41,0.64,8.03,0.02,-0.17,-0.14
1677734120.7334783,-5.93,0.39,8.24,0.1,-0.2,-0.27
1677734120.760219,-6.44,1.46,8.4,-0.03,-0.21,0.08
1677734120.792968,-6.45,0.79,8.04,-0.06,-0.23,-0.08
1677734120.823624,-6.27,0.95,8.09,0.02,-0.26,-0.12
1677734120.8506114,-6.79,1.7,8.2,0.02,-0.26,0.1
1677734120.9093728,-6.23,1.76,8.25,0.01,-0.25,-0.02
1677734120.9343958,-5.89,1.15,7.96,0.02,-0.16,-0.08
1677734120.957296,-6.5,1.66,8.07,0.06,-0.2,-0.03
1677734120.9756863,-6.23,1.49,8.05,-0.02,-0.22,-0.03
1677734120.9983218,-5.94,1.36,8.03,-0.03,-0.21,-0.01
1677734121.0280693,-5.92,1.21,7.97,-0.03,-0.14,-0.01
1677734121.0515845,-6.11,1.11,7.98,-0.01,-0.12,-0.03
1677734121.0786784,-6.45,1.01,8.02,0.06,-0.16,-0.02
1677734121.0990686,-6.2,1.4,8.16,0.07,-0.19,0.04
1677734121.1206956,-6.13,1.51,8.12,0.02,-0.16,0.03
1677734121.1456118,-6.33,1.37,8.07,0.01,-0.14,-0.05
1677734121.1697383,-6.36,1.22,7.95,0.02,-0.18,-0.05
1677734121.2198775,-6.23,1.23,8.03,0.03,-0.21,0.03
1677734121.2471073,-6.29,1.48,8.02,0.01,-0.12,-0.03
1677734121.279626,-6.22,0.95,7.81,0.07,-0.16,0.03
1677734121.3128388,-6.06,1.1,7.87,0.15,-0.16,0.08
1677734121.344361,-6.48,1.92,8.05,0.06,-0.08,0.01
1677734121.3765264,-6.65,1.31,7.87,-0.01,-0.18,-0.02
1677734121.4049578,-6.34,1.3,7.96,0.02,-0.24,0.09
1677734121.4277182,-6.13,1.53,8.03,0.01,-0.19,0.0
1677734121.453636,-6.19,1.24,7.94,-0.0,-0.19,-0.02
1677734121.508261,-6.52,1.22,7.85,0.03,-0.2,-0.02
1677734121.530306,-6.43,1.44,7.88,0.04,-0.28,0.01
1677734121.5542426,-6.21,1.39,7.88,-0.02,-0.2,-0.0
1677734121.574908,-6.55,1.3,7.77,0.03,-0.22,0.03
1677734121.610066,-6.53,1.4,7.85,0.04,-0.23,0.01
1677734121.640899,-6.16,1.63,7.88,0.01,-0.2,0.0
1677734121.6666603,-6.35,1.37,7.72,0.03,-0.17,0.04
1677734121.6913066,-6.29,1.43,7.7,0.07,-0.16,0.06
1677734121.721363,-6.32,1.46,7.85,0.05,-0.15,0.08
1677734121.7553997,-6.62,1.6,7.86,0.02,-0.18,0.09
1677734121.821105,-6.55,1.31,7.76,0.0,-0.21,0.01
1677734121.866077,-6.42,1.08,7.72,0.03,-0.21,-0.0
1677734121.893725,-6.25,1.47,7.71,0.06,-0.11,0.05
1677734121.9226594,-6.83,1.36,7.61,0.07,-0.11,0.03
1677734121.9599657,-6.96,2.35,7.85,0.06,0.16,0.29
1677734121.9847012,-5.76,0.94,7.86,-0.07,-0.02,0.14
1677734122.0066898,-7.31,1.42,7.73,0.03,-0.11,0.05
1677734122.031113,-6.77,1.42,7.85,0.08,-0.25,-0.02
1677734122.0587468,-6.58,1.36,7.75,0.14,-0.26,-0.08
1677734122.113332,-6.09,1.36,7.81,0.09,-0.22,-0.05
1677734122.15223,-6.47,1.15,7.75,0.12,-0.2,-0.03
1677734122.1727204,-6.62,1.34,7.78,0.03,-0.17,0.02
1677734122.1989698,-6.43,1.4,7.73,0.06,-0.27,-0.01
1677734122.220622,-6.03,1.57,7.81,0.06,-0.23,-0.03
1677734122.2452097,-6.07,1.54,7.8,0.04,-0.19,-0.03
1677734122.281557,-6.46,1.3,7.62,0.09,-0.17,-0.03
1677734122.3121247,-6.43,1.37,7.67,0.09,-0.16,0.03
1677734122.3432982,-6.67,1.57,7.77,0.08,-0.17,-0.03
1677734122.407086,-6.48,1.51,7.69,0.07,-0.16,-0.02
1677734122.437895,-6.53,1.53,7.69,0.07,-0.21,0.0
1677734122.4684582,-6.64,1.38,7.61,0.08,-0.14,-0.02
1677734122.4944155,-6.74,1.51,7.55,0.08,-0.18,-0.0
1677734122.518628,-6.45,1.8,7.75,0.06,-0.21,-0.02
1677734122.543766,-6.31,1.48,7.73,0.02,-0.15,-0.02
1677734122.5676184,-6.48,1.41,7.66,0.05,-0.14,0.01
1677734122.5906272,-6.63,1.57,7.63,0.05,-0.12,0.0
1677734122.6140378,-6.84,1.58,7.66,0.05,-0.12,-0.02
1677734122.6342254,-6.69,1.35,7.66,0.08,-0.18,0.0
1677734122.6558187,-6.56,1.58,7.71,0.09,-0.18,0.05
1677734122.7153778,-6.56,1.78,7.76,0.07,-0.17,0.03
1677734122.7377584,-6.48,1.8,7.87,0.06,-0.16,0.01
