timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677159635.4991758,-0.4,10.18,0.79,0.15,-0.1,0.03
1677159635.543907,-0.37,10.19,0.86,0.07,-0.08,-0.0
1677159635.5655065,-0.36,9.83,0.91,0.05,-0.08,-0.02
1677159635.5863664,-0.68,9.67,0.84,0.07,-0.1,-0.01
1677159635.6108084,-0.5,9.77,0.87,0.07,-0.13,-0.0
1677159635.633571,-0.57,9.41,0.88,0.12,-0.13,0.03
1677159635.6575377,-0.6,9.53,0.82,0.14,-0.14,0.02
1677159635.679274,-0.4,9.91,0.8,0.15,-0.17,0.0
1677159635.7233157,-0.46,10.33,0.93,0.13,-0.17,-0.03
1677159635.7454417,-0.35,10.38,1.02,0.08,-0.15,-0.04
1677159635.7663853,-0.27,10.07,0.82,0.04,-0.17,-0.0
1677159635.7917805,-0.06,10.04,0.79,0.03,-0.17,0.05
1677159635.8171084,-0.1,9.92,0.8,0.03,-0.13,0.05
1677159635.83711,-0.39,9.68,0.81,0.06,-0.1,0.03
1677159635.8577614,-0.65,9.59,0.72,0.08,-0.12,0.03
1677159635.877783,-0.7,9.47,0.68,0.11,-0.17,0.05
1677159635.896162,-0.74,9.52,0.78,0.15,-0.23,0.07
1677159635.9236803,-0.55,9.65,0.85,0.19,-0.25,0.09
1677159635.9461434,-0.39,9.88,0.88,0.18,-0.24,0.08
1677159635.9678829,-0.28,10.27,0.98,0.12,-0.21,0.02
1677159635.9911375,-0.26,10.17,0.89,0.06,-0.16,0.0
1677159636.032477,-0.14,9.93,0.84,0.04,-0.14,0.01
1677159636.0580597,-0.16,9.85,0.78,0.05,-0.12,0.02
1677159636.0783167,-0.36,9.99,0.8,0.08,-0.11,0.03
1677159636.1007223,-0.45,9.99,0.95,0.06,-0.12,0.03
1677159636.1216967,-0.46,10.0,0.92,0.06,-0.11,0.03
1677159636.1454637,-0.57,10.05,0.89,0.05,-0.13,0.0
1677159636.1674736,-0.26,10.08,0.95,0.03,-0.11,-0.02
1677159636.1880653,0.03,10.28,1.04,-0.02,-0.09,-0.02
1677159636.2083898,-0.13,10.18,0.93,-0.07,-0.01,-0.03
1677159636.2363071,0.03,10.02,0.91,-0.09,0.01,-0.01
1677159636.2581632,-0.2,9.54,0.76,-0.07,0.04,0.0
1677159636.280456,-0.83,9.48,0.74,-0.01,0.02,0.0
1677159636.3351622,-1.03,9.53,0.67,0.04,-0.06,0.02
1677159636.3570275,-1.03,9.59,0.75,0.06,-0.13,0.03
1677159636.3816664,-0.54,9.76,0.79,0.1,-0.19,-0.01
1677159636.405109,-0.37,9.78,0.81,0.09,-0.19,-0.01
1677159636.4260886,-0.24,9.69,0.69,0.1,-0.18,-0.0
1677159636.4530144,-0.3,9.44,0.69,0.17,-0.16,0.04
1677159636.4767911,-0.32,9.58,0.75,0.2,-0.16,0.05
1677159636.4986916,-0.23,10.36,0.98,0.2,-0.15,0.04
1677159636.5262413,-0.24,10.31,0.89,0.1,-0.1,0.01
1677159636.5528514,-0.2,10.33,0.87,0.06,-0.09,0.02
1677159636.5740757,-0.32,10.17,0.88,0.03,-0.08,0.02
1677159636.5974064,-0.44,9.82,0.79,0.03,-0.09,0.03
1677159636.643203,-0.5,9.81,0.79,0.04,-0.09,0.05
1677159636.6684167,-0.54,9.71,0.83,0.06,-0.12,0.07
1677159636.6953597,-0.56,9.69,0.85,0.07,-0.1,0.04
1677159636.7208805,-0.54,9.68,0.83,0.08,-0.1,0.03
1677159636.7451446,-0.62,9.74,0.83,0.12,-0.16,0.04
1677159636.7716784,-0.26,10.0,0.9,0.12,-0.16,0.05
1677159636.7933614,-0.12,10.16,0.9,0.04,-0.06,0.01
1677159636.8449194,-0.43,10.06,0.91,0.03,-0.05,-0.01
1677159636.86642,-0.52,9.73,0.77,0.04,-0.07,0.04
1677159636.8872807,-0.55,9.6,0.85,0.09,-0.11,-0.01
1677159636.9199412,-0.53,9.6,0.91,0.1,-0.11,0.0
1677159636.9444172,-0.58,9.9,1.01,0.1,-0.11,0.02
1677159636.9700625,-0.69,9.84,0.99,0.06,-0.11,-0.02
1677159636.99211,-0.79,9.78,0.82,0.05,-0.16,-0.03
1677159637.0135643,-0.78,9.72,0.87,0.06,-0.16,-0.02
1677159637.0352745,-0.57,9.86,0.85,0.08,-0.22,0.01
1677159637.0580397,-0.36,10.07,0.89,0.08,-0.2,-0.02
1677159637.0771337,-0.13,10.05,0.83,0.05,-0.19,-0.04
1677159637.0971208,0.04,9.97,0.8,0.04,-0.16,-0.03
