timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676016436.0906513,3.66,9.36,0.14,0.08,-0.1,0.03
1676016436.126588,3.48,9.48,0.27,0.06,-0.07,-0.01
1676016436.1680243,3.59,9.28,0.26,0.06,-0.08,-0.02
1676016436.20527,3.85,9.18,0.2,0.11,-0.0,0.05
1676016436.2698648,4.86,8.99,0.6,0.22,0.1,0.13
1676016436.2911704,5.33,9.05,0.79,0.21,0.13,0.22
1676016436.327897,4.9,8.38,0.29,0.3,0.44,0.42
1676016436.358462,5.84,7.81,0.16,0.43,0.7,0.4
1676016436.38204,5.69,8.3,0.62,0.62,1.07,0.56
1676016436.4104187,5.46,8.72,1.05,0.76,1.62,0.59
1676016436.43553,4.56,9.3,1.92,0.93,2.39,0.73
1676016436.4613256,4.99,9.14,2.03,0.93,2.59,0.71
1676016436.4849253,3.56,7.56,2.13,1.15,3.17,0.56
1676016436.516958,3.6,8.09,3.2,1.39,3.49,0.63
1676016436.574368,5.38,8.17,4.68,1.49,3.76,1.25
1676016436.5989108,3.5,7.24,7.51,1.72,4.36,1.99
1676016436.629277,-3.71,9.51,6.27,1.33,4.36,1.7
1676016436.6682546,-5.42,9.87,5.05,1.46,4.07,1.38
1676016436.6994784,-8.65,11.87,3.71,1.06,2.69,0.99
1676016436.7297142,-6.38,11.87,3.43,0.23,0.76,0.17
1676016436.7583823,-2.44,9.44,3.91,-0.04,-0.13,0.25
1676016436.7946622,-0.21,9.28,4.39,0.34,-0.13,0.2
1676016436.867159,-0.87,11.5,4.24,0.01,-0.05,-0.02
1676016436.89652,-0.62,10.36,2.97,-0.38,-0.09,-0.16
1676016436.930442,0.2,8.62,2.2,0.13,-0.08,-0.0
1676016436.9591584,0.05,10.01,2.57,0.17,-0.11,0.06
1676016436.9836335,-0.03,9.96,2.72,0.07,-0.04,-0.02
1676016437.005992,0.01,9.36,2.72,0.06,-0.07,-0.02
1676016437.032159,0.02,9.34,2.71,0.1,-0.09,0.02
1676016437.0656197,0.14,9.99,2.72,0.12,-0.11,0.03
1676016437.089885,0.17,9.86,2.84,0.01,-0.1,0.01
1676016437.115839,0.28,9.5,2.83,0.03,-0.1,0.05
1676016437.204202,-0.09,9.64,2.7,0.06,-0.1,0.07
1676016437.2354343,-0.29,9.78,2.69,0.01,-0.17,-0.0
1676016437.272337,0.02,9.34,2.58,0.07,-0.15,-0.0
1676016437.3070686,0.05,9.98,2.7,0.09,-0.25,-0.0
1676016437.337668,0.5,10.1,2.77,-0.01,-0.24,-0.01
1676016437.361122,0.33,9.31,2.38,0.01,-0.13,-0.0
1676016437.3928297,0.08,9.87,2.49,0.08,-0.14,0.04
1676016437.462533,0.13,9.93,2.59,0.03,-0.13,0.03
1676016437.48885,0.14,9.56,2.49,-0.0,-0.14,0.01
1676016437.5213275,0.18,9.75,2.53,0.02,-0.1,-0.02
1676016437.5487528,0.32,9.57,2.54,0.01,-0.08,-0.03
1676016437.5788128,-0.06,9.51,2.51,0.01,-0.08,-0.01
1676016437.6109688,-0.15,9.58,2.38,0.04,-0.14,-0.02
1676016437.643087,0.32,9.74,2.51,0.07,-0.16,0.0
1676016437.6659448,0.33,9.7,2.5,0.04,-0.11,-0.04
1676016437.6946154,0.01,9.52,2.35,0.06,-0.1,-0.01
1676016437.7239015,-0.01,9.78,2.45,0.07,-0.16,0.02
1676016437.775956,0.08,9.87,2.49,0.04,-0.17,0.01
1676016437.8088243,0.34,9.64,2.39,0.02,-0.15,-0.0
1676016437.842233,0.08,9.56,2.38,0.05,-0.13,-0.01
1676016437.8734157,0.13,9.69,2.49,0.06,-0.16,0.0
1676016437.905502,0.25,9.68,2.53,0.05,-0.15,-0.0
1676016437.9313617,0.22,9.57,2.38,0.04,-0.14,-0.02
1676016437.96246,-0.1,9.44,2.23,0.08,-0.19,0.01
1676016438.0004618,-0.17,9.78,2.42,0.12,-0.28,-0.04
1676016438.061905,0.51,9.97,2.67,0.08,-0.28,-0.04
1676016438.0898051,0.45,10.04,2.7,0.02,-0.22,-0.05
1676016438.1222126,0.44,9.58,2.25,-0.02,-0.16,-0.01
1676016438.1520298,0.28,9.56,2.17,0.01,-0.12,-0.01
1676016438.1786015,0.13,9.42,2.19,0.07,-0.15,0.02
