timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677726149.9098983,5.77,-0.03,-7.94,0.26,1.87,0.08
1677726149.945515,4.54,-1.62,-6.74,0.75,3.75,0.39
1677726149.9733274,-1.45,-1.62,-3.26,1.46,4.36,0.73
1677726150.007788,-3.54,0.9,-0.09,1.78,4.36,0.96
1677726150.0312424,-9.82,3.39,4.53,1.27,4.36,1.02
1677726150.0572703,-17.94,0.77,3.69,1.07,4.36,1.33
1677726150.0795646,-19.61,2.45,2.15,1.21,3.42,1.07
1677726150.1035554,-15.32,2.61,2.14,0.96,2.36,0.58
1677726150.1320145,-15.8,4.13,3.01,0.52,2.11,-0.18
1677726150.159395,-16.92,4.15,2.48,0.07,1.47,-0.39
1677726150.1883152,-14.05,1.86,1.83,-0.01,0.36,-0.3
1677726150.2154355,-11.3,2.03,1.8,-0.08,-0.16,0.08
1677726150.2452316,-10.4,1.65,1.35,-0.04,-0.09,-0.19
1677726150.281214,-10.34,1.68,1.34,-0.04,-0.06,-0.25
1677726150.3015163,-10.21,1.49,1.26,-0.01,-0.17,-0.21
1677726150.3319771,-9.53,1.62,1.35,0.05,-0.28,0.01
1677726150.3569012,-9.45,1.71,1.3,0.06,-0.22,-0.08
1677726150.3788276,-9.23,1.74,1.19,0.07,-0.16,-0.11
1677726150.4135287,-9.35,1.71,1.26,0.08,-0.18,-0.05
1677726150.451044,-9.01,1.98,1.46,0.12,-0.19,0.02
1677726150.4735806,-8.95,2.04,1.41,0.08,-0.12,0.01
1677726150.5020454,-9.11,1.65,1.33,0.07,0.0,-0.1
1677726150.5243864,-9.24,1.66,1.31,0.15,0.01,-0.02
1677726150.5511909,-9.43,1.87,1.44,0.16,0.03,0.02
1677726150.5782616,-9.59,1.92,1.43,0.11,0.05,-0.01
1677726150.6134355,-9.56,1.93,1.53,0.13,-0.02,-0.03
1677726150.6344366,-9.49,1.88,1.62,0.14,-0.03,-0.03
1677726150.664779,-9.42,2.09,1.68,0.11,0.02,-0.05
1677726150.6951184,-9.49,1.93,1.68,0.1,0.02,-0.05
1677726150.7182157,-9.49,1.81,1.55,0.13,-0.03,-0.02
1677726150.7387855,-9.32,2.06,1.76,0.13,-0.03,-0.02
1677726150.766803,-9.7,1.96,1.77,0.13,-0.02,-0.02
1677726150.7914128,-9.45,2.11,1.87,0.12,-0.08,-0.04
1677726150.8230586,-9.56,2.13,1.89,0.1,-0.08,-0.04
1677726150.847827,-9.39,1.82,1.83,0.09,-0.08,-0.06
1677726150.8802624,-9.39,2.4,1.85,0.1,-0.1,0.01
1677726150.9015384,-9.24,1.81,1.76,0.07,-0.06,-0.03
1677726150.9258113,-9.13,2.09,1.75,0.09,-0.04,-0.05
1677726150.9515555,-9.55,1.91,1.83,0.1,-0.06,-0.01
1677726150.9759254,-9.41,2.07,1.85,0.12,-0.09,0.02
1677726151.0037107,-9.55,2.28,2.05,0.11,-0.15,0.07
1677726151.0324824,-9.44,2.14,1.99,0.03,-0.11,-0.06
1677726151.0541365,-9.35,2.2,1.99,0.05,-0.13,-0.08
1677726151.0892682,-9.34,2.22,1.93,0.03,-0.16,0.01
1677726151.1166382,-9.25,2.1,1.89,0.03,-0.16,0.02
1677726151.1495252,-9.28,1.99,1.87,0.05,-0.13,-0.02
1677726151.1904378,-9.39,2.17,1.98,0.06,-0.14,-0.0
1677726151.213684,-8.98,1.94,1.87,0.05,-0.11,-0.02
1677726151.2442324,-9.83,1.94,1.91,0.07,-0.08,-0.01
1677726151.2676969,-9.83,2.09,2.0,0.08,-0.16,0.02
1677726151.2943838,-9.65,2.2,1.97,0.04,-0.23,0.01
1677726151.3180466,-9.27,1.93,1.92,0.06,-0.21,-0.06
1677726151.3488278,-9.23,2.15,1.93,0.05,-0.17,-0.06
1677726151.376065,-9.13,2.08,1.86,0.08,-0.15,-0.02
1677726151.3998168,-9.23,2.04,1.85,0.08,-0.14,-0.0
