timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676015989.926016,-5.56,3.35,-6.82,0.05,-0.15,0.03
1676015989.9706926,-5.26,3.44,-6.95,0.06,-0.12,-0.01
1676015990.018955,-5.45,3.21,-6.96,0.05,-0.16,0.06
1676015990.05616,-5.29,3.21,-6.99,0.08,-0.12,-0.02
1676015990.0967455,-5.38,3.19,-7.02,0.07,-0.12,0.01
1676015990.121668,-5.35,3.18,-7.01,0.11,-0.12,0.01
1676015990.1571488,-5.19,3.37,-6.92,0.1,-0.09,-0.01
1676015990.1867185,-5.38,3.37,-6.92,0.09,-0.1,0.01
1676015990.2199173,-5.29,3.5,-6.89,0.1,-0.07,0.02
1676015990.2519827,-5.29,3.53,-6.92,0.1,-0.05,-0.04
1676015990.276132,-5.12,3.41,-6.84,0.07,-0.07,0.03
1676015990.3063216,-4.76,3.2,-6.79,0.11,-0.0,0.0
1676015990.328602,-4.54,3.0,-6.86,0.12,0.06,-0.03
1676015990.4652867,-3.73,2.91,-6.88,0.16,0.22,-0.09
1676015990.6185703,-2.59,2.67,-6.85,0.17,0.4,-0.02
1676015990.6996746,-5.43,3.04,-1.83,0.57,2.69,0.63
1676015990.751333,-10.4,3.7,1.58,0.98,2.15,0.53
1676015990.7818232,-14.37,5.2,3.01,0.62,1.81,0.66
1676015990.811525,-13.95,3.78,2.93,0.54,1.14,0.28
1676015990.843065,-10.86,2.91,2.64,0.53,0.92,0.16
1676015990.8727398,-11.64,4.04,2.92,0.47,0.91,0.34
1676015990.9147987,-12.9,3.37,2.97,0.26,0.75,0.22
1676015990.943716,-12.71,3.33,2.83,0.24,0.23,0.12
1676015990.9858131,-12.07,4.16,3.22,0.33,0.03,-0.14
1676015991.0201948,-8.31,3.67,2.77,0.06,-0.25,0.07
1676015991.0470314,-8.53,3.75,2.71,0.02,-0.24,0.1
1676015991.0711064,-8.45,2.96,2.49,0.04,-0.2,0.08
1676015991.0953276,-8.55,2.43,2.33,0.04,-0.12,0.05
1676015991.1234071,-8.94,2.66,2.45,0.09,-0.06,0.07
1676015991.151914,-9.51,2.98,2.7,0.09,-0.08,0.02
1676015991.1787555,-8.9,2.61,2.67,0.04,-0.14,-0.01
1676015991.2121663,-8.85,2.72,2.64,0.09,-0.12,0.05
1676015991.2381544,-8.97,3.06,2.79,0.09,-0.05,0.04
1676015991.3291645,-9.93,3.24,2.89,-0.0,-0.15,0.03
1676015991.352737,-8.89,2.65,2.7,0.01,-0.19,0.04
1676015991.37805,-9.07,3.07,2.75,0.08,-0.2,0.06
1676015991.403476,-9.34,3.3,2.75,0.01,-0.22,0.05
1676015991.4343262,-8.67,2.77,2.42,-0.01,-0.18,-0.02
1676015991.4587915,-8.92,2.28,2.28,0.06,-0.16,0.01
1676015991.4871523,-8.76,2.67,2.57,0.11,-0.13,0.09
1676015991.5087955,-9.88,3.4,2.76,0.02,-0.16,-0.01
1676015991.5340838,-9.21,2.53,2.6,0.01,-0.24,-0.03
1676015991.5887527,-8.83,2.68,2.59,0.1,-0.15,0.05
1676015991.6147816,-9.26,3.07,2.69,0.08,-0.13,0.01
1676015991.6387343,-8.34,2.6,2.52,0.11,-0.1,0.05
1676015991.662985,-9.07,2.96,2.6,0.1,-0.06,0.07
1676015991.6925042,-9.43,2.98,2.7,0.03,-0.13,0.05
1676015991.7340572,-9.0,2.63,2.48,0.04,-0.14,0.06
1676015991.763692,-8.95,2.64,2.45,0.07,-0.08,0.01
1676015991.7964787,-9.51,2.77,2.56,0.08,-0.13,0.03
1676015991.8250518,-9.21,2.96,2.67,0.07,-0.19,0.03
1676015991.8895874,-8.77,2.89,2.67,0.04,-0.14,-0.05
1676015991.9141166,-8.75,2.66,2.57,0.05,-0.12,0.05
1676015991.93953,-9.06,2.77,2.58,0.02,-0.17,-0.02
1676015991.9699397,-8.78,2.6,2.52,0.04,-0.13,-0.03
1676015991.9998038,-8.92,2.63,2.52,0.08,-0.12,0.05
1676015992.0234318,-9.52,2.78,2.51,0.05,-0.14,0.03
1676015992.0535746,-8.97,2.58,2.53,0.06,-0.18,-0.01
1676015992.0758767,-8.92,2.61,2.49,0.1,-0.13,-0.0
1676015992.1187923,-8.98,2.79,2.51,0.1,-0.1,0.0
1676015992.1520755,-9.06,2.7,2.65,0.1,-0.18,0.04
1676015992.206798,-9.23,2.92,2.61,0.1,-0.17,0.06
1676015992.248357,-9.3,2.79,2.45,0.05,-0.14,-0.01
1676015992.2729442,-9.15,2.91,2.57,0.08,-0.19,0.04
1676015992.3049204,-9.06,2.85,2.46,0.06,-0.11,-0.03
1676015992.33992,-9.15,2.82,2.54,0.05,-0.17,0.05
1676015992.3704045,-9.06,2.8,2.55,0.04,-0.18,0.07
1676015992.4045925,-8.91,2.77,2.54,0.07,-0.1,-0.0
1676015992.4290552,-9.28,2.82,2.57,0.06,-0.13,0.02
