timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676016812.2878726,5.52,8.48,0.63,0.11,-0.1,0.01
1676016812.3259883,4.95,8.62,0.57,0.19,0.09,0.06
1676016812.364247,4.32,8.78,0.52,0.13,-0.02,0.05
1676016812.3898597,4.99,8.41,0.47,0.08,-0.14,0.02
1676016812.417021,5.33,8.21,0.48,0.1,-0.15,0.03
1676016812.4448574,5.49,8.25,0.45,0.12,-0.11,0.06
1676016812.4976437,5.24,8.42,0.54,0.11,-0.02,0.13
1676016812.5265868,5.33,8.62,0.56,0.05,-0.22,0.01
1676016812.5695207,5.24,8.75,0.41,0.08,-0.17,0.01
1676016812.6035247,4.67,8.56,0.41,0.12,-0.14,-0.01
1676016812.6703925,5.46,8.86,0.69,0.09,-0.16,-0.03
1676016812.7104342,5.12,8.62,0.78,0.06,-0.1,0.03
1676016812.78017,4.89,8.64,0.59,0.14,-0.07,0.01
1676016812.815848,5.07,8.85,0.69,0.04,-0.13,0.05
1676016812.8888545,4.89,8.44,0.62,0.12,-0.04,0.0
1676016812.9298298,5.27,8.5,0.51,0.05,-0.06,0.07
1676016812.9884374,4.64,8.8,0.66,0.13,-0.04,0.0
1676016813.0184135,4.96,8.51,0.52,0.05,-0.12,0.01
1676016813.112847,4.88,8.76,0.76,0.1,-0.08,-0.03
1676016813.167442,4.17,9.06,0.74,0.03,-0.1,0.09
1676016813.210848,4.75,8.15,0.33,0.05,-0.13,-0.01
1676016813.2497675,5.15,8.83,0.63,0.04,-0.18,0.02
1676016813.3019097,5.14,8.35,0.36,0.07,-0.08,0.05
1676016813.3866622,4.55,8.67,0.45,0.09,-0.11,-0.01
1676016813.4085872,4.74,8.58,0.35,0.05,-0.14,0.03
1676016813.4397006,5.37,8.62,0.63,0.08,-0.05,0.03
1676016813.4829807,4.7,8.67,0.6,0.08,-0.06,0.02
1676016813.5142796,4.79,8.6,0.46,0.07,-0.09,0.0
1676016813.5430567,5.14,8.22,0.14,0.03,-0.14,0.04
1676016813.5787811,4.65,8.16,0.33,0.13,-0.11,-0.02
1676016813.6039145,5.2,8.52,0.53,0.08,-0.15,0.04
1676016813.6289356,4.9,8.26,0.34,0.07,-0.15,0.06
1676016813.690071,5.09,8.31,0.39,0.14,-0.1,-0.01
