timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734183.512853,-5.43,1.89,9.0,0.02,-0.02,-0.01
1677734183.5389707,-5.23,1.81,9.02,0.02,-0.12,0.03
1677734183.5657496,-4.85,1.87,9.03,0.04,-0.19,0.01
1677734183.592424,-4.8,1.87,8.94,0.04,-0.17,-0.01
1677734183.6184494,-4.83,1.86,8.94,0.05,-0.17,-0.03
1677734183.6472335,-4.54,2.07,8.97,0.04,-0.16,0.02
1677734183.6763823,-4.92,1.91,9.0,0.02,-0.14,0.02
1677734183.703993,-5.07,1.83,8.95,0.03,-0.15,0.0
1677734183.7328296,-4.92,1.88,8.9,0.04,-0.2,0.01
1677734183.762713,-4.88,1.78,8.82,0.05,-0.16,0.01
1677734183.787475,-4.81,1.71,8.79,0.07,-0.17,0.04
1677734183.8134272,-5.02,2.14,8.86,0.07,-0.17,0.02
1677734183.8348289,-4.89,2.15,8.83,0.04,-0.17,-0.01
