timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677736718.7832477,9.02,6.01,3.35,-0.45,-4.16,-1.17
1677736718.8197536,7.63,8.73,2.51,-0.81,-2.4,-1.14
1677736718.8461363,7.44,8.18,1.28,-0.34,-1.35,-0.4
1677736718.86754,6.41,8.99,1.39,-0.24,-0.96,-0.18
1677736718.8900716,5.0,9.47,1.52,-0.23,-0.54,-0.06
1677736718.937044,4.63,8.84,1.14,-0.24,-0.38,-0.05
1677736718.963824,4.78,8.44,0.96,-0.16,-0.11,-0.1
1677736718.986045,2.86,9.3,1.33,0.1,-0.02,-0.09
1677736719.0130022,3.37,9.39,1.44,0.07,-0.1,-0.01
1677736719.080477,3.34,9.2,1.27,0.06,-0.04,-0.01
1677736719.1132877,3.36,9.13,1.39,0.14,0.06,-0.04
1677736719.134124,3.38,9.28,1.53,0.09,-0.15,0.02
1677736719.1653242,3.33,9.15,1.56,0.18,-0.01,0.01
1677736719.188635,2.76,9.53,1.7,0.19,-0.02,-0.01
1677736719.2122478,2.63,9.61,1.71,0.13,-0.17,0.06
1677736719.2408617,2.98,9.47,1.62,0.06,-0.19,0.03
1677736719.2682364,3.0,9.22,1.55,0.08,-0.18,0.02
1677736719.2904737,3.3,9.59,1.6,0.09,-0.14,0.01
1677736719.3189983,3.23,9.33,1.43,0.05,-0.13,0.04
1677736719.3726592,3.17,9.33,1.45,0.05,-0.13,0.04
1677736719.3948889,3.08,9.43,1.44,0.02,-0.16,0.04
1677736719.4198875,2.78,9.23,1.35,0.01,-0.17,0.02
1677736719.4632518,3.49,9.08,1.36,0.03,-0.15,0.03
1677736719.4834983,3.16,9.37,1.49,0.08,-0.1,0.0
1677736719.5056148,2.84,9.27,1.48,0.07,-0.12,0.01
1677736719.530042,3.04,9.38,1.58,0.08,-0.11,0.0
1677736719.560676,3.05,9.38,1.56,0.08,-0.16,0.02
1677736719.584227,3.33,9.33,1.62,0.09,-0.12,0.02
1677736719.606781,2.97,9.51,1.6,0.06,-0.1,-0.02
1677736719.6679091,2.78,9.39,1.52,0.06,-0.12,-0.02
1677736719.6899028,3.19,9.28,1.45,0.09,-0.16,-0.0
1677736719.7122478,3.27,9.36,1.51,0.08,-0.08,-0.02
1677736719.738361,3.2,9.28,1.53,0.08,-0.08,-0.01
1677736719.7585886,2.98,9.35,1.53,0.08,-0.11,0.0
1677736719.779472,3.07,9.41,1.56,0.07,-0.12,0.0
1677736719.8032193,2.97,9.32,1.52,0.05,-0.12,0.01
1677736719.8288305,3.0,9.25,1.55,0.05,-0.13,0.01
1677736719.850063,3.12,9.34,1.53,0.06,-0.14,0.02
1677736719.8771565,3.04,9.35,1.51,0.06,-0.15,0.01
1677736719.899685,3.21,9.36,1.6,0.05,-0.14,0.0
1677736719.963312,3.05,9.35,1.46,0.07,-0.13,-0.0
1677736720.0097013,2.98,9.28,1.53,0.06,-0.13,-0.01
1677736720.0326126,3.26,9.48,1.52,0.03,-0.15,-0.01
1677736720.0564775,3.18,9.34,1.53,0.05,-0.11,0.01
1677736720.078766,3.22,9.42,1.42,0.05,-0.13,0.02
1677736720.0994124,3.11,9.25,1.41,0.05,-0.13,-0.01
1677736720.119625,3.47,9.29,1.43,0.06,-0.12,0.0
1677736720.1417522,3.24,9.37,1.55,0.06,-0.08,0.0
1677736720.166167,3.14,9.29,1.45,0.05,-0.1,0.03
1677736720.194966,3.11,9.33,1.45,0.06,-0.09,0.01
1677736720.2380483,2.86,9.17,1.43,0.06,-0.11,0.0
1677736720.261893,3.22,9.33,1.49,0.09,-0.15,0.01
1677736720.2995574,3.24,9.53,1.63,0.06,-0.13,0.0
1677736720.326879,3.14,9.34,1.4,0.04,-0.13,0.0
1677736720.34769,3.24,9.42,1.55,0.05,-0.15,0.01
1677736720.3678112,3.2,9.37,1.54,0.03,-0.13,0.02
1677736720.392885,3.13,9.19,1.43,0.04,-0.12,-0.0
1677736720.4148872,3.07,9.4,1.48,0.06,-0.14,0.01
1677736720.442227,3.19,9.58,1.71,0.02,-0.17,0.03
1677736720.470636,3.09,9.25,1.5,-0.02,-0.1,-0.01
1677736720.4982834,2.74,8.96,1.3,0.01,-0.09,-0.06
