timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677736724.1145234,3.21,9.23,1.25,0.09,-0.15,0.03
1677736724.1418903,3.17,9.3,1.25,0.09,-0.11,0.01
1677736724.1893382,4.29,8.96,0.79,0.1,-0.17,0.2
1677736724.2110488,15.41,7.16,0.32,0.43,0.3,1.48
1677736724.2622676,13.39,4.05,4.07,1.42,4.36,4.13
1677736724.2883968,16.03,1.13,5.04,1.96,4.36,2.69
1677736724.329114,-1.72,7.14,16.74,4.31,4.36,2.97
1677736724.3960192,-19.61,18.91,18.42,2.94,4.36,1.38
1677736724.4471352,-19.61,18.6,14.04,-0.77,0.23,1.04
1677736724.4790528,0.75,3.48,7.32,-1.68,-2.86,-0.99
1677736724.5181236,-3.64,9.21,4.88,-1.98,-3.84,-2.02
1677736724.5634654,1.12,7.8,4.3,-1.29,-4.36,-1.46
1677736724.5896528,2.72,7.26,4.14,-1.24,-4.36,-1.39
1677736724.6263168,6.05,7.64,3.04,-0.31,-3.25,-1.13
1677736724.6514144,5.32,8.61,3.17,-0.27,-2.94,-1.11
1677736724.6923866,5.77,9.28,2.37,-0.49,-1.84,-1.09
1677736724.7156897,5.83,8.41,1.91,-0.43,-1.48,-0.85
1677736724.7564738,5.76,9.15,1.7,-0.21,-0.76,-0.45
1677736724.7816234,4.34,9.36,1.58,-0.27,-0.43,-0.44
1677736724.8153367,4.52,8.53,1.16,-0.14,-0.26,-0.3
1677736724.8374276,4.04,9.08,1.44,0.08,-0.06,-0.11
1677736724.8832023,3.05,9.63,1.6,-0.02,-0.23,-0.05
1677736724.9081562,3.88,8.88,1.27,0.06,-0.08,0.02
1677736724.9464414,3.29,9.29,1.45,0.15,0.08,-0.01
1677736725.0003307,2.36,9.67,1.69,0.11,-0.11,0.01
1677736725.0230372,3.35,9.29,1.78,0.13,-0.13,0.03
1677736725.047777,3.17,9.31,1.78,0.15,-0.02,-0.0
1677736725.0788467,2.82,9.35,1.79,0.16,-0.06,0.05
1677736725.1261415,2.95,9.51,1.84,0.13,-0.09,0.03
1677736725.153231,2.87,9.59,1.8,0.05,-0.16,0.03
1677736725.1915832,3.25,9.16,1.53,0.04,-0.15,0.03
1677736725.2140884,3.23,9.3,1.64,0.06,-0.09,0.04
1677736725.2555132,3.13,9.45,1.63,0.06,-0.09,0.03
1677736725.2800157,3.35,8.95,1.44,0.06,-0.14,0.04
1677736725.3255963,3.02,9.45,1.7,0.06,-0.11,0.01
1677736725.383514,2.99,9.23,1.63,0.07,-0.1,0.01
1677736725.434896,3.09,9.32,1.64,0.06,-0.17,0.03
1677736725.4723527,3.37,9.4,1.66,0.05,-0.12,0.0
1677736725.520054,3.08,9.31,1.62,0.07,-0.1,0.01
1677736725.5621262,2.98,9.33,1.65,0.07,-0.11,-0.01
1677736725.5875735,3.32,9.29,1.62,0.05,-0.15,-0.01
1677736725.623289,3.16,9.32,1.65,0.09,-0.11,0.01
1677736725.6515994,3.01,9.39,1.65,0.05,-0.12,0.02
1677736725.710876,2.98,9.41,1.78,0.05,-0.14,0.02
1677736725.748252,3.13,9.26,1.6,0.04,-0.12,0.0
1677736725.7746952,3.09,9.28,1.57,0.05,-0.14,0.02
1677736725.809371,3.16,9.33,1.59,0.05,-0.16,0.06
1677736725.83276,3.01,9.33,1.57,0.04,-0.12,-0.01
1677736725.8923094,3.19,9.26,1.52,0.06,-0.12,-0.0
1677736725.9317353,3.12,9.32,1.53,0.07,-0.13,0.05
1677736725.959061,3.05,9.26,1.56,0.05,-0.11,-0.01
1677736725.9978857,2.77,9.34,1.61,0.07,-0.12,-0.01
1677736726.0214622,3.14,9.29,1.58,0.04,-0.16,0.01
1677736726.0666163,3.13,9.28,1.58,0.06,-0.14,-0.03
1677736726.0894177,3.38,9.39,1.65,0.06,-0.13,-0.02
1677736726.135789,3.03,9.34,1.59,0.06,-0.14,0.01
1677736726.192548,3.09,9.36,1.64,0.06,-0.15,-0.01
1677736726.2171068,3.0,9.4,1.58,0.04,-0.13,-0.02
1677736726.2532957,3.04,9.26,1.6,0.05,-0.16,-0.0
1677736726.280642,3.06,9.28,1.53,0.04,-0.14,-0.01
1677736726.3175237,3.22,9.29,1.54,0.05,-0.12,-0.03
1677736726.3477368,3.1,9.34,1.61,0.05,-0.16,-0.01
