timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677736793.7957673,1.89,9.54,0.56,0.09,-0.07,-0.0
1677736793.8195703,1.51,9.99,0.72,0.02,-0.22,0.05
1677736793.8428972,2.01,9.81,0.78,0.01,-0.2,0.09
1677736793.875953,1.47,9.69,0.66,0.0,-0.1,0.0
1677736793.9050732,1.6,9.5,0.49,0.01,-0.13,-0.02
1677736793.9293454,1.59,9.76,0.62,0.06,-0.2,0.03
1677736793.9769592,2.16,9.75,0.75,0.05,-0.16,0.06
1677736794.0028763,1.56,9.78,0.71,0.04,-0.09,0.01
1677736794.0249398,1.61,9.59,0.57,0.05,-0.21,0.03
1677736794.0473516,1.87,9.82,0.71,0.07,-0.19,0.02
1677736794.07443,1.79,9.8,0.6,0.05,-0.13,-0.02
1677736794.0964794,1.84,9.67,0.54,0.05,-0.12,-0.03
1677736794.1202328,1.57,9.64,0.5,0.07,-0.14,-0.01
1677736794.1429703,1.64,9.73,0.58,0.08,-0.15,-0.01
1677736794.169974,1.56,9.83,0.7,0.05,-0.19,-0.02
1677736794.1937437,2.1,9.6,0.54,0.07,-0.12,-0.04
1677736794.2186325,1.62,9.84,0.51,0.09,-0.13,-0.01
1677736794.241434,1.61,9.85,0.69,0.08,-0.18,0.01
