timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676016756.1167295,-3.48,10.47,4.24,0.08,-3.65,-0.27
1676016756.1474428,-2.53,10.81,4.77,-0.1,-3.75,-0.36
1676016756.1710353,-2.63,9.75,5.44,-0.25,-4.04,-0.62
1676016756.1932757,-1.35,9.94,6.68,-0.52,-4.36,-1.04
1676016756.2243595,-0.66,9.82,6.83,-0.58,-4.36,-1.21
1676016756.3987756,2.03,7.54,6.9,-0.83,-4.36,-1.46
1676016756.4262686,2.41,9.71,8.51,-0.93,-4.36,-1.5
1676016756.4502225,7.61,6.16,1.14,-1.24,-2.26,-0.87
1676016756.4810035,7.17,6.61,0.54,-0.86,-1.8,-0.61
1676016756.5211637,7.07,6.17,0.12,-0.59,-1.57,-0.71
1676016756.5850794,7.71,6.17,0.11,-0.4,-1.37,-0.69
1676016756.611155,7.98,7.28,0.01,-0.26,-0.82,-0.29
1676016756.6437578,6.1,8.19,0.11,-0.03,-0.38,-0.01
1676016756.699944,5.96,8.91,0.0,-0.16,-0.48,0.11
1676016756.7222006,5.57,8.8,-0.0,-0.18,-0.43,0.16
1676016756.7529955,5.44,8.5,-0.17,-0.0,-0.14,0.13
1676016756.784522,5.54,7.96,-0.26,0.03,-0.03,0.08
1676016756.8147552,4.64,8.56,-0.15,0.18,-0.03,-0.07
1676016756.8749146,4.83,9.04,0.13,0.07,-0.06,0.07
1676016756.91217,5.16,8.16,-0.17,0.02,-0.1,0.14
1676016756.9334106,4.72,9.01,0.1,0.07,-0.17,-0.01
1676016756.9639091,5.13,8.64,-0.1,-0.03,-0.18,0.08
1676016756.989849,4.53,8.55,-0.17,0.08,-0.11,0.02
1676016757.0135252,4.66,8.55,-0.11,0.09,-0.17,-0.01
1676016757.0351665,5.24,8.66,-0.14,0.08,-0.14,-0.01
1676016757.0641618,4.67,8.56,-0.22,0.14,-0.08,-0.03
1676016757.0996916,4.78,8.93,-0.12,0.12,-0.14,-0.03
1676016757.1247137,4.81,8.83,-0.13,0.08,-0.15,0.01
1676016757.206211,5.03,8.53,-0.23,0.04,-0.11,0.03
1676016757.235849,4.67,8.52,-0.0,0.11,-0.16,-0.02
1676016757.2709105,4.76,8.4,-0.1,0.06,-0.07,0.09
1676016757.2952375,5.03,8.24,-0.34,0.09,-0.07,0.08
1676016757.3176374,4.4,8.49,-0.09,0.19,-0.08,-0.01
1676016757.353111,5.0,8.89,0.02,0.19,-0.07,-0.04
1676016757.376957,4.91,8.9,0.16,0.16,-0.07,0.0
1676016757.414835,4.89,8.78,-0.19,0.06,-0.1,0.06
1676016757.481043,4.65,8.56,-0.24,0.1,-0.11,0.01
1676016757.5111678,4.79,8.6,-0.14,0.13,-0.12,-0.02
1676016757.575653,4.78,8.89,0.12,0.01,-0.17,0.06
1676016757.620431,4.73,8.52,-0.05,0.05,-0.13,0.0
1676016757.6687164,5.27,8.43,-0.1,0.05,-0.13,0.02
1676016757.7766137,4.32,8.67,-0.06,0.08,-0.15,0.03
1676016757.8260937,4.79,8.55,0.0,0.08,-0.17,0.09
1676016757.8613777,4.63,8.84,0.14,0.1,-0.16,0.01
1676016757.9196942,4.77,8.87,0.03,0.07,-0.17,0.02
1676016757.982933,4.82,8.81,0.05,0.04,-0.18,0.04
1676016758.0248132,4.7,8.72,-0.04,0.07,-0.13,0.02
1676016758.0995653,4.84,8.67,0.06,0.07,-0.14,0.05
1676016758.168477,3.87,8.71,0.06,0.12,-0.09,0.06
1676016758.2099457,5.13,8.43,0.01,0.15,-0.13,-0.01
1676016758.2545493,4.48,8.88,-0.06,0.07,-0.15,0.02
1676016758.2954824,4.93,8.66,0.1,0.12,-0.17,-0.05
1676016758.322347,4.92,8.88,0.23,0.08,-0.11,0.05
1676016758.370672,4.58,8.73,0.01,0.07,-0.12,0.06
1676016758.4043956,4.47,8.72,-0.04,0.11,-0.09,0.04
