timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676016483.2773492,-0.52,9.76,2.03,0.06,-0.12,-0.05
1676016483.3006575,-0.12,9.94,2.27,0.05,-0.19,0.05
1676016483.3257487,-0.01,10.0,2.38,0.03,-0.12,0.01
1676016483.3884764,-0.35,9.65,2.29,0.01,-0.07,-0.05
1676016483.4205103,-0.35,9.52,2.09,0.05,-0.09,-0.03
1676016483.4496045,0.09,9.62,2.21,0.06,-0.15,-0.03
1676016483.4782836,-0.2,9.76,2.28,0.09,-0.07,-0.04
1676016483.5094671,-0.88,9.8,2.13,0.05,-0.09,-0.08
1676016483.5371542,-0.26,9.52,2.11,0.08,-0.21,0.02
1676016483.5667644,-0.12,9.65,2.25,0.12,-0.18,0.04
1676016483.5893414,-0.57,9.72,2.1,0.12,-0.1,-0.06
1676016483.6153576,-0.6,9.8,2.13,0.12,-0.2,0.01
1676016483.638994,-0.24,9.87,2.2,0.12,-0.23,0.06
1676016483.6694434,-0.05,9.89,2.15,0.1,-0.19,0.02
1676016483.6967323,-0.35,9.98,2.21,0.06,-0.15,-0.04
1676016483.7200646,-0.1,9.66,2.22,0.05,-0.18,-0.01
1676016483.8755877,-0.01,9.54,2.26,0.07,-0.17,0.05
1676016483.90317,-0.3,9.61,2.16,0.09,-0.12,0.01
1676016483.9395175,-0.28,9.84,2.28,0.05,-0.07,-0.01
1676016483.9596546,-0.16,9.8,2.3,0.06,-0.1,0.04
1676016483.99172,-0.28,9.73,2.36,0.03,-0.04,-0.01
1676016484.0208194,-0.54,9.56,2.2,0.04,-0.07,-0.02
1676016484.0825396,-0.59,9.43,2.21,0.07,-0.16,0.03
1676016484.1054866,0.0,9.77,2.38,0.08,-0.17,0.05
1676016484.1328266,-0.44,9.92,2.26,0.05,-0.11,-0.06
1676016484.1605673,-0.07,9.58,2.27,0.06,-0.18,0.03
1676016484.1885066,-0.34,9.68,2.23,0.08,-0.17,-0.0
1676016484.2197564,0.07,9.65,2.25,0.09,-0.15,-0.0
1676016484.2476575,-0.14,9.75,2.29,0.12,-0.15,0.03
1676016484.273895,-0.12,9.98,2.33,0.08,-0.11,-0.01
1676016484.3013484,-0.23,9.73,2.12,0.06,-0.09,-0.05
