timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676107417.807275,1.63,9.47,-1.69,0.07,-0.14,-0.02
1676107417.833285,1.7,9.45,-1.84,0.07,-0.13,0.01
1676107417.8581417,1.81,9.38,-1.77,0.04,-0.14,0.02
1676107417.8957126,1.66,9.46,-1.75,0.08,-0.13,0.02
1676107417.9335878,1.58,9.58,-1.67,0.08,-0.13,-0.0
1676107417.9584925,1.77,9.55,-1.65,0.07,-0.14,-0.01
1676107417.9859614,1.74,9.57,-1.76,0.07,-0.14,0.0
1676107418.007976,1.66,9.41,-1.84,0.07,-0.14,-0.01
1676107418.0652938,1.7,9.39,-1.69,0.08,-0.13,0.01
1676107418.0927868,1.81,9.47,-1.68,0.07,-0.15,0.04
1676107418.1293168,1.68,9.45,-1.84,0.06,-0.13,0.0
1676107418.1601162,1.65,9.32,-1.83,0.09,-0.15,0.01
1676107418.1838603,1.71,9.64,-1.63,0.07,-0.15,0.0
1676107418.2105253,1.88,9.66,-1.63,0.05,-0.13,0.04
1676107418.2385757,1.7,9.53,-1.72,0.05,-0.12,0.02
1676107418.2715366,1.47,9.4,-1.7,0.06,-0.15,0.02
1676107418.2969704,1.64,9.51,-1.68,0.08,-0.16,0.02
1676107418.3194098,1.9,9.49,-1.76,0.04,-0.14,0.04
1676107418.3786895,1.91,9.37,-1.73,0.05,-0.13,0.04
1676107418.4054062,1.55,9.55,-1.61,0.07,-0.13,-0.01
1676107418.4329894,1.7,9.59,-1.67,0.07,-0.14,-0.03
1676107418.4680183,1.77,9.53,-1.78,0.06,-0.13,-0.0
1676107418.5021193,1.78,9.56,-1.73,0.07,-0.13,-0.02
1676107418.527929,1.82,9.51,-1.68,0.06,-0.14,0.01
1676107418.5546894,1.87,9.25,-1.85,0.09,-0.12,0.02
1676107418.6011903,1.64,9.66,-1.66,0.09,-0.11,0.01
1676107418.6723926,1.67,9.66,-1.65,0.07,-0.15,0.04
1676107418.702552,1.81,9.61,-1.67,0.06,-0.15,0.03
1676107418.7248778,1.73,9.35,-1.81,0.09,-0.14,0.06
1676107418.7525856,1.52,9.41,-1.71,0.11,-0.13,0.04
1676107418.7754798,1.56,9.48,-1.71,0.09,-0.14,0.06
1676107418.8035505,1.55,9.31,-1.78,0.11,-0.16,0.07
1676107418.8321593,1.58,9.6,-1.69,0.13,-0.15,0.05
1676107418.8836455,1.7,9.87,-1.58,0.12,-0.15,0.04
1676107418.9065337,1.4,10.08,-1.58,0.07,-0.18,0.08
1676107419.010496,0.68,10.45,-1.53,0.04,-0.24,0.09
1676107419.050007,0.67,10.79,-1.29,-0.01,-0.32,0.07
1676107419.0727403,-1.0,11.23,-1.44,-0.34,-0.8,0.34
1676107419.1007264,-0.91,10.98,-1.25,-0.47,-0.97,0.39
1676107419.1302707,-1.52,10.53,-1.24,-0.53,-1.15,0.42
1676107419.160967,-1.16,10.01,-1.15,-0.56,-1.5,0.48
1676107419.1871417,-0.63,9.87,-1.39,-0.54,-1.63,0.49
1676107419.2169724,-1.71,10.04,-1.38,-0.52,-1.76,0.46
1676107419.302138,-1.23,10.32,-0.82,-0.63,-2.26,0.43
1676107419.3227155,0.09,9.4,-1.0,-0.67,-2.46,0.45
1676107419.3605337,1.77,8.6,-0.72,-0.65,-3.02,0.29
1676107419.395815,2.27,8.36,-0.66,-0.54,-3.0,0.07
1676107419.4304266,3.14,9.19,-0.44,-0.58,-3.05,0.07
1676107419.4725184,4.54,7.44,-0.37,-0.83,-3.09,0.0
1676107419.50285,4.89,8.23,0.05,-1.0,-3.33,-0.5
1676107419.528587,10.32,5.13,-0.4,-0.73,-2.29,-0.48
1676107419.582405,9.66,5.25,-0.5,-0.66,-2.16,-0.53
1676107419.609906,8.42,6.56,-1.87,-0.26,-1.09,0.28
1676107419.6449244,4.64,8.42,-2.95,-0.33,-0.78,0.31
1676107419.6783116,5.08,7.37,-3.5,-0.2,-0.72,0.08
1676107419.716736,5.36,7.76,-3.26,0.23,-0.35,-0.23
1676107419.7553663,4.91,8.96,-2.92,0.22,-0.23,-0.29
1676107419.778346,5.02,8.01,-2.84,0.04,-0.13,-0.02
1676107419.80469,4.84,7.55,-3.01,0.16,-0.02,-0.11
1676107419.8421683,4.28,7.78,-2.89,0.33,0.01,-0.12
1676107419.884856,4.24,9.03,-2.49,0.26,-0.02,-0.02
1676107419.9100924,4.62,8.78,-2.26,0.16,-0.01,-0.09
1676107419.9382825,5.22,8.4,-2.18,0.23,0.17,-0.06
1676107419.9712176,4.52,8.48,-2.21,0.21,0.22,-0.03
1676107419.997907,3.95,8.79,-2.33,-0.01,-0.04,0.06
1676107420.0249124,4.56,7.95,-2.61,0.05,-0.01,0.05
1676107420.0633316,4.18,7.98,-2.76,0.1,0.01,-0.0
1676107420.093958,4.1,8.4,-2.56,0.15,-0.05,-0.04
1676107420.1209478,4.52,8.41,-2.57,0.12,-0.04,0.01
1676107420.151571,3.86,8.94,-2.53,0.07,-0.09,0.01
1676107420.1814487,4.15,8.62,-2.57,0.0,-0.12,-0.0
1676107420.2344832,4.41,8.26,-2.55,0.05,-0.15,0.0
1676107420.2573705,4.55,8.46,-2.53,0.12,-0.08,-0.03
1676107420.2860403,4.43,8.23,-2.59,-0.01,-0.18,0.01
1676107420.3137372,4.63,7.92,-2.64,0.04,-0.16,-0.01
1676107420.344698,4.49,8.22,-2.46,0.11,-0.13,-0.02
1676107420.3705287,4.54,8.2,-2.48,0.07,-0.15,0.0
1676107420.3972688,4.4,8.24,-2.56,0.07,-0.16,0.01
1676107420.5288825,4.55,8.14,-2.55,0.08,-0.16,-0.0
1676107420.5491042,4.93,8.25,-2.42,0.12,-0.13,-0.01
1676107420.583105,4.39,8.51,-2.53,0.1,-0.11,-0.01
1676107420.6095438,4.35,8.33,-2.62,0.09,-0.13,0.01
1676107420.6328592,4.66,8.15,-2.39,0.08,-0.13,0.01
1676107420.6532593,4.81,8.39,-2.42,0.08,-0.1,0.01
1676107420.6739855,4.56,8.56,-2.4,0.1,-0.06,0.02
1676107420.7047348,4.6,8.25,-2.58,0.09,-0.08,0.03
1676107420.7765858,4.18,8.51,-2.5,0.05,-0.1,0.03
1676107420.8028948,4.76,8.04,-2.52,0.1,-0.1,0.03
1676107420.827501,4.41,8.67,-2.35,0.13,-0.1,-0.03
1676107420.853845,4.58,8.35,-2.43,0.03,-0.12,0.03
1676107420.8821616,4.66,7.92,-2.61,0.08,-0.08,0.04
1676107420.908466,4.45,7.88,-2.56,0.15,-0.06,0.03
1676107420.940919,4.62,8.17,-2.51,0.18,-0.05,0.03
1676107420.9763582,4.29,8.28,-2.46,0.19,-0.04,0.02
1676107421.0019383,4.05,8.22,-2.45,0.15,-0.13,0.03
1676107421.056257,4.48,8.38,-2.4,0.11,-0.16,0.03
1676107421.08783,4.24,8.33,-2.34,0.13,-0.16,0.02
1676107421.111477,4.41,8.7,-2.18,0.11,-0.13,0.03
1676107421.1415818,4.4,8.8,-2.27,0.04,-0.15,0.02
1676107421.1660817,4.72,8.13,-2.44,0.1,-0.09,-0.02
1676107421.197694,4.62,8.15,-2.46,0.11,-0.08,-0.02
1676107421.2220745,4.35,8.32,-2.33,0.11,-0.1,-0.05
1676107421.2476618,4.46,8.61,-2.27,0.08,-0.13,0.02
