timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734362.1515856,-8.16,5.9,3.31,0.02,-0.15,0.02
1677734362.1835663,-8.29,5.79,3.19,-0.01,-0.16,-0.01
1677734362.235556,-7.74,5.42,3.18,0.06,-0.2,0.05
1677734362.2810376,-7.67,5.48,3.18,0.06,-0.2,0.04
1677734362.3426802,-7.61,5.09,2.89,0.06,-0.19,0.01
1677734362.3726964,-7.52,5.29,2.93,0.1,-0.18,0.03
1677734362.4274223,-7.53,5.89,3.17,0.13,-0.13,0.0
1677734362.4544077,-7.41,5.34,2.76,0.08,-0.12,-0.04
1677734362.496554,-7.6,5.93,3.09,0.13,-0.12,0.08
1677734362.518793,-7.88,5.74,3.0,0.03,-0.13,-0.02
1677734362.5767305,-7.43,5.38,3.06,0.09,-0.16,0.02
1677734362.627984,-7.42,5.74,3.11,0.05,-0.1,-0.01
1677734362.6733818,-7.89,5.29,2.91,0.07,-0.13,0.08
