timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676016238.531584,0.24,10.11,-0.15,0.23,1.21,0.01
1676016238.558704,0.39,10.08,0.08,0.21,1.31,0.03
1676016238.5855155,-0.3,10.45,0.24,0.17,1.4,-0.08
1676016238.621977,0.67,9.53,-0.11,0.19,1.54,-0.37
1676016238.6862097,1.75,9.86,0.26,0.28,1.8,-0.24
1676016238.770788,1.83,9.85,0.86,0.21,2.15,-0.1
1676016238.797068,2.86,8.26,2.6,0.69,3.79,0.63
1676016238.831702,-0.44,7.17,4.53,1.54,4.27,1.57
1676016238.8551006,-2.66,7.84,4.96,1.61,4.03,1.59
1676016238.8899674,-3.34,8.09,5.14,1.74,3.79,1.61
1676016238.929239,-5.33,9.73,5.39,1.64,3.16,1.59
1676016238.9828954,-8.31,10.02,4.84,1.15,2.28,1.4
1676016239.010502,-8.69,10.85,4.64,0.64,1.04,0.65
1676016239.0369642,-5.76,9.78,4.55,-0.14,-0.27,-0.12
1676016239.0619836,-3.74,8.85,4.31,-0.32,-0.42,-0.31
1676016239.09269,-2.59,8.04,3.91,-0.23,-0.42,-0.39
1676016239.1206658,-1.84,8.93,3.64,-0.09,-0.39,-0.25
1676016239.1459486,-2.08,9.01,3.37,-0.04,-0.38,-0.2
1676016239.170868,-1.58,9.17,3.33,-0.03,-0.36,-0.14
1676016239.194387,-1.46,9.03,3.29,0.02,-0.28,-0.07
1676016239.2174785,-1.47,8.99,3.31,0.07,-0.18,-0.0
1676016239.2796557,-2.1,9.36,3.36,0.1,-0.14,0.0
1676016239.3102646,-2.03,9.47,3.35,0.08,-0.19,0.01
1676016239.3434658,-2.23,8.93,3.39,0.03,-0.08,-0.04
1676016239.3676617,-2.44,9.12,3.23,0.04,-0.1,-0.02
1676016239.4017067,-2.31,9.17,3.29,0.02,-0.17,0.03
1676016239.4373088,-1.95,9.11,3.37,0.02,-0.15,0.03
1676016239.4662914,-2.23,9.16,3.28,0.05,-0.12,0.02
1676016239.4984255,-2.28,9.17,3.33,0.04,-0.13,-0.01
1676016239.5229242,-2.25,9.24,3.35,0.03,-0.13,-0.04
1676016239.5736785,-2.12,9.03,3.38,0.02,-0.12,-0.02
1676016239.5969913,-2.08,9.18,3.29,0.03,-0.14,-0.01
1676016239.619281,-2.18,9.16,3.31,0.06,-0.1,0.0
1676016239.6408415,-2.31,9.11,3.26,0.06,-0.11,-0.02
1676016239.6772857,-2.36,8.89,3.18,0.08,-0.14,-0.01
1676016239.709214,-2.41,8.91,3.23,0.13,-0.17,-0.01
1676016239.7362766,-2.04,9.27,3.28,0.14,-0.21,0.0
1676016239.7599204,-1.62,9.26,3.48,0.12,-0.14,-0.0
1676016239.79119,-1.75,9.39,3.57,0.1,-0.08,-0.0
1676016239.8214912,-2.24,9.49,3.46,0.07,-0.07,-0.02
1676016239.8787014,-2.44,9.46,3.48,0.05,-0.1,-0.0
1676016239.9140968,-2.13,9.34,3.41,0.02,-0.14,-0.01
1676016239.947928,-1.99,9.08,3.29,0.05,-0.13,0.05
1676016239.9808097,-2.28,9.15,3.38,0.07,-0.13,0.03
1676016240.0072188,-2.16,9.14,3.43,0.07,-0.15,0.04
1676016240.0531,-2.09,9.09,3.36,0.06,-0.13,0.04
1676016240.07656,-2.19,9.0,3.26,0.05,-0.13,0.01
1676016240.1083636,-2.22,9.18,3.26,0.07,-0.16,0.01
1676016240.135847,-1.95,9.32,3.47,0.07,-0.16,0.01
1676016240.1595228,-1.9,9.13,3.41,0.03,-0.1,0.01
1676016240.1836298,-2.24,9.17,3.23,0.02,-0.09,-0.02
1676016240.212078,-2.38,8.94,3.18,0.07,-0.13,-0.01
1676016240.238179,-2.39,8.87,3.18,0.09,-0.16,0.0
1676016240.2637763,-2.12,9.46,3.35,0.12,-0.23,0.01
1676016240.2879665,-1.61,9.58,3.52,0.07,-0.2,0.03
1676016240.3207374,-1.81,9.43,3.45,0.03,-0.11,-0.01
1676016240.4139454,-2.06,9.08,3.28,0.05,-0.08,-0.02
1676016240.437435,-2.36,9.21,3.34,0.07,-0.12,0.04
1676016240.464919,-2.2,9.18,3.31,0.07,-0.13,0.0
1676016240.4889922,-2.12,9.16,3.33,0.07,-0.13,-0.02
1676016240.5125225,-2.23,9.2,3.29,0.05,-0.14,-0.02
1676016240.5361743,-2.18,9.19,3.24,0.08,-0.16,-0.01
1676016240.562117,-1.99,9.32,3.4,0.08,-0.16,-0.0
1676016240.5868044,-2.0,9.36,3.42,0.05,-0.14,-0.0
1676016240.6232083,-2.03,9.31,3.35,0.04,-0.13,-0.01
1676016240.674803,-2.19,9.16,3.34,0.06,-0.13,0.01
1676016240.7070444,-2.22,9.14,3.3,0.07,-0.15,0.03
1676016240.7296984,-2.06,9.17,3.26,0.03,-0.12,-0.01
1676016240.7560189,-2.0,9.08,3.21,0.05,-0.11,-0.0
1676016240.787658,-2.16,9.11,3.22,0.06,-0.11,-0.01
1676016240.8281603,-2.07,9.23,3.31,0.05,-0.11,0.0
1676016240.850158,-2.13,9.21,3.37,0.05,-0.12,-0.01
1676016240.879237,-2.01,9.18,3.27,0.07,-0.13,0.0
1676016240.9055376,-2.04,9.25,3.29,0.06,-0.12,0.0
1676016240.9351687,-2.21,9.24,3.18,0.05,-0.13,-0.01
1676016240.9924734,-2.07,9.19,3.32,0.06,-0.15,0.0
1676016241.020507,-2.09,9.19,3.25,0.06,-0.16,0.0
1676016241.0466444,-1.96,9.15,3.17,0.06,-0.14,-0.01
1676016241.0740075,-2.03,9.35,3.27,0.05,-0.12,-0.01
1676016241.0978374,-2.13,9.22,3.26,0.05,-0.13,-0.03
1676016241.1248257,-2.08,9.12,3.22,0.05,-0.14,-0.01
1676016241.1482558,-2.03,9.22,3.37,0.06,-0.15,-0.0
1676016241.1698062,-2.07,9.26,3.29,0.08,-0.15,0.0
1676016241.1927867,-2.04,9.38,3.33,0.07,-0.16,0.01
1676016241.2279906,-2.03,9.31,3.31,0.04,-0.16,-0.01
1676016241.288752,-2.02,9.29,3.24,0.06,-0.16,0.01
1676016241.3529556,-1.97,9.16,3.19,0.05,-0.15,0.01
1676016241.3853693,-1.96,9.34,3.3,0.1,-0.17,0.02
1676016241.4111323,-1.87,9.37,3.34,0.07,-0.13,-0.0
1676016241.4396224,-2.09,9.31,3.26,0.05,-0.13,-0.01
1676016241.4623833,-2.2,9.27,3.16,0.06,-0.16,0.0
1676016241.4898264,-2.08,9.23,3.25,0.06,-0.16,0.01
1676016241.5151174,-2.06,9.23,3.16,0.08,-0.16,0.0
1676016241.5911906,-2.08,9.28,3.23,0.05,-0.17,0.01
