timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677726372.025583,-5.99,2.94,-6.81,0.12,-0.01,-0.0
1677726372.1006043,-6.24,2.62,-6.85,0.09,-0.01,0.01
1677726372.146252,-5.55,2.7,-6.68,0.12,-0.0,-0.02
1677726372.197454,-5.96,2.77,-6.62,0.14,-0.01,-0.05
1677726372.22802,-5.76,3.06,-6.58,0.12,0.07,-0.05
1677726372.2684815,-5.91,2.9,-6.6,0.1,0.06,-0.0
1677726372.299519,-6.08,2.77,-6.66,0.05,0.09,-0.0
1677726372.3224783,-6.87,2.55,-6.58,0.11,0.09,0.01
1677726372.382408,-7.11,2.82,-6.48,0.12,-0.03,0.01
1677726372.4090316,-6.26,2.63,-6.52,0.1,-0.06,-0.03
1677726372.4423037,-6.13,3.01,-6.49,0.1,-0.03,-0.03
1677726372.486064,-6.41,2.7,-6.5,0.1,-0.04,0.03
1677726372.5147676,-6.78,3.16,-6.31,0.1,-0.08,0.02
1677726372.5382953,-6.32,2.82,-6.44,0.05,-0.13,-0.0
1677726372.5721557,-6.34,2.82,-6.45,0.1,-0.12,-0.03
1677726372.5990117,-6.28,3.16,-6.34,0.08,-0.11,0.04
1677726372.627115,-6.39,2.93,-6.34,0.05,-0.08,-0.04
1677726372.6559508,-6.3,2.77,-6.42,0.06,-0.09,-0.08
1677726372.6904886,-6.12,2.87,-6.4,0.04,-0.13,0.03
1677726372.7121503,-6.43,2.65,-6.4,0.1,-0.09,-0.03
1677726372.7374136,-6.28,3.06,-6.26,0.1,-0.07,-0.08
1677726372.77851,-6.39,3.06,-6.31,0.07,-0.1,-0.02
1677726372.8006282,-6.27,2.95,-6.31,0.05,-0.12,0.03
1677726372.8917298,-6.47,2.86,-6.39,0.08,-0.08,-0.04
1677726372.9138782,-6.49,3.35,-6.12,0.0,-0.13,0.03
1677726372.9802427,-6.35,2.61,-6.52,0.05,-0.16,-0.01
