timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677738128.225047,-1.18,9.79,0.81,0.08,-0.15,-0.05
1677738128.249725,-1.44,9.81,0.79,-0.01,-0.08,-0.08
1677738128.279239,-1.3,9.52,0.65,0.02,-0.07,-0.04
1677738128.3252923,-1.6,9.63,0.62,0.05,-0.13,0.0
1677738128.3500884,-1.27,9.53,0.52,0.07,-0.17,-0.01
1677738128.3734572,-1.27,9.91,0.62,0.09,-0.1,-0.02
1677738128.4005368,-1.22,9.77,0.64,0.08,-0.13,0.02
1677738128.436373,-1.23,9.84,0.68,0.08,-0.15,0.01
1677738128.458489,-1.09,9.84,0.62,0.07,-0.12,-0.0
1677738128.4840682,-1.22,9.88,0.68,0.05,-0.11,-0.05
1677738128.5155623,-0.96,9.93,0.68,0.02,-0.11,-0.04
1677738128.5407245,-1.11,9.62,0.57,0.03,-0.1,-0.02
1677738128.5678709,-1.17,9.59,0.62,0.06,-0.08,-0.04
1677738128.6013143,-1.17,9.73,0.68,0.06,-0.11,-0.0
1677738128.6300504,-1.03,9.76,0.65,0.07,-0.08,0.03
1677738128.6805334,-1.12,9.78,0.61,0.08,-0.07,0.03
1677738128.7090428,-1.57,9.86,0.77,0.07,-0.15,0.05
1677738128.7499745,-1.45,9.89,0.67,0.07,-0.14,-0.02
1677738128.7722194,-0.91,9.92,0.67,0.04,-0.13,-0.04
1677738128.7944138,-1.43,9.73,0.78,0.05,-0.15,0.03
1677738128.822471,-1.5,9.74,0.68,0.02,-0.19,0.02
1677738128.8569555,-1.36,9.46,0.38,0.04,-0.18,-0.02
1677738128.885447,-1.09,9.73,0.49,0.11,-0.2,0.0
1677738128.9100935,-1.15,10.1,0.63,0.08,-0.18,0.03
1677738128.9299996,-1.18,10.2,0.53,-0.03,-0.18,-0.09
1677738128.9550266,-1.03,10.05,0.42,-0.05,-0.21,-0.04
1677738128.9813578,-0.59,9.62,0.49,-0.02,-0.17,-0.0
1677738129.0063534,-0.94,9.7,0.37,-0.06,-0.16,-0.01
1677738129.0437968,-1.0,9.34,0.23,-0.02,-0.12,-0.04
1677738129.0699816,-1.35,9.91,0.71,0.09,-0.13,0.01
1677738129.0936303,-1.1,9.89,0.96,0.03,-0.14,0.0
1677738129.1178265,-1.18,9.83,0.85,0.01,-0.13,-0.01
1677738129.1444497,-1.22,9.64,0.6,0.02,-0.09,-0.09
1677738129.1693935,-1.23,9.8,0.68,0.02,-0.12,-0.08
1677738129.1908453,-1.01,9.85,0.68,0.05,-0.17,0.01
1677738129.2122073,-1.16,10.0,0.74,0.01,-0.16,0.0
1677738129.2352064,-1.0,9.81,0.54,-0.02,-0.16,-0.04
1677738129.2624717,-0.87,9.58,0.28,0.01,-0.13,-0.02
1677738129.2843103,-0.92,9.69,0.35,0.02,-0.12,-0.05
1677738129.30565,-0.84,9.58,0.38,0.01,-0.11,-0.05
1677738129.3388343,-0.83,9.37,0.26,0.05,-0.12,-0.03
1677738129.3775249,-0.28,9.81,0.22,0.18,0.05,0.06
1677738129.400278,-1.04,9.81,0.38,0.06,-0.15,-0.01
1677738129.4235442,-1.17,9.78,0.44,0.09,-0.14,0.0
1677738129.4481173,-1.08,9.92,0.41,0.08,-0.14,-0.01
1677738129.472121,-1.0,9.82,0.36,0.07,-0.16,-0.01
1677738129.4952214,-0.8,9.81,0.41,0.06,-0.16,-0.0
1677738129.5235257,-0.79,10.1,0.58,0.09,-0.14,0.04
1677738129.5465603,-0.83,9.88,0.64,0.06,-0.13,0.07
