timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677736757.7816112,2.39,8.24,4.67,-2.04,-4.11,-2.22
1677736757.8040023,4.22,6.79,3.98,-1.94,-3.93,-2.12
1677736757.8640168,4.37,6.48,3.38,-1.6,-3.65,-1.8
1677736757.885621,3.94,6.47,2.92,-1.06,-3.72,-1.33
1677736757.9062269,5.83,7.8,2.7,-0.53,-2.79,-0.84
1677736757.9282343,4.45,9.39,2.38,-0.64,-2.46,-0.88
1677736757.9635646,5.81,8.73,1.67,-0.77,-2.21,-0.71
1677736757.9870152,6.45,8.16,1.21,-0.71,-1.98,-0.6
1677736758.009004,6.05,8.39,1.01,-0.3,-0.87,-0.4
1677736758.033016,5.09,8.83,0.93,-0.23,-0.66,-0.35
1677736758.0613742,5.27,9.11,0.91,-0.21,-0.52,-0.29
1677736758.085707,4.73,8.83,0.77,-0.17,-0.29,-0.24
1677736758.1068108,4.13,8.77,0.88,-0.03,-0.17,-0.18
1677736758.1335034,3.65,9.31,1.08,0.0,-0.16,-0.11
1677736758.1603043,4.09,9.1,1.04,0.02,-0.16,0.02
1677736758.1876972,3.32,9.25,1.2,0.11,-0.05,0.02
1677736758.2114985,3.34,9.38,1.31,0.11,-0.05,-0.01
1677736758.357911,2.65,9.51,1.31,0.06,-0.16,-0.01
1677736758.4345524,3.58,9.09,1.18,0.06,-0.2,0.0
1677736758.455112,3.31,9.32,1.14,0.05,-0.13,0.07
1677736758.4762187,3.52,9.32,1.15,0.04,-0.16,0.07
1677736758.497229,3.58,9.36,1.14,0.02,-0.1,-0.02
1677736758.5170767,3.43,9.17,1.07,0.01,-0.11,-0.02
1677736758.5708556,3.37,9.1,1.01,0.05,-0.13,0.03
1677736758.6264288,3.52,9.16,1.11,0.07,-0.14,0.06
1677736758.6563568,3.21,9.28,1.23,0.06,-0.1,-0.01
1677736758.682223,3.48,9.3,1.22,0.07,-0.11,0.01
1677736758.70485,3.26,9.41,1.23,0.06,-0.12,-0.02
1677736758.7288306,3.2,9.17,1.14,0.05,-0.14,0.01
1677736758.7591207,3.34,9.2,1.09,0.06,-0.19,0.01
1677736758.78345,3.73,9.17,1.01,0.08,-0.15,-0.0
1677736758.8167212,3.51,9.31,1.18,0.07,-0.09,-0.03
1677736758.8679967,3.14,9.25,1.18,0.08,-0.15,-0.02
1677736758.8918493,3.54,9.27,1.12,0.07,-0.15,-0.01
1677736758.916981,3.43,9.2,1.2,0.06,-0.13,0.01
1677736758.9471989,3.47,9.37,1.22,0.05,-0.17,0.03
1677736758.9684083,3.75,9.17,1.17,0.06,-0.12,0.0
1677736758.9959085,3.4,9.23,1.13,0.05,-0.13,0.03
1677736759.016573,3.09,9.18,1.18,0.08,-0.15,0.02
1677736759.0384254,3.64,9.19,1.18,0.05,-0.18,0.01
1677736759.0622723,3.33,9.38,1.2,0.05,-0.14,-0.0
1677736759.0837426,3.45,9.3,1.17,0.05,-0.15,0.0
1677736759.10687,3.58,9.2,1.19,0.06,-0.15,0.02
1677736759.1616783,3.57,9.24,1.15,0.06,-0.14,0.02
1677736759.1820736,3.41,9.18,1.17,0.05,-0.14,-0.01
1677736759.2048404,3.67,9.21,1.09,0.06,-0.14,0.03
1677736759.2250948,3.64,9.18,1.11,0.07,-0.1,0.03
1677736759.2564757,3.33,9.28,1.21,0.05,-0.08,-0.04
1677736759.2785835,3.41,9.11,1.02,0.04,-0.12,-0.02
1677736759.303782,3.28,9.19,0.97,0.05,-0.16,-0.03
1677736759.324548,3.7,9.18,1.08,0.05,-0.13,-0.05
1677736759.3634548,3.47,9.33,1.09,0.04,-0.08,-0.07
1677736759.3847415,3.47,9.31,1.04,0.03,-0.09,-0.06
