timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676106936.5148897,-7.58,3.28,-4.28,0.11,-0.09,-0.0
1676106936.5422482,-7.83,3.51,-4.18,0.08,-0.16,0.09
1676106936.5646846,-7.67,3.62,-4.14,0.07,-0.14,0.07
1676106936.592587,-7.92,3.16,-4.32,0.06,-0.09,-0.01
1676106936.6319475,-7.9,3.15,-4.35,0.08,-0.08,-0.01
1676106936.6788683,-8.11,3.54,-4.18,0.09,-0.13,0.09
1676106936.7146475,-8.15,3.42,-4.19,0.07,-0.12,-0.02
1676106936.7448618,-7.89,3.31,-4.22,0.06,-0.16,0.04
1676106936.768678,-8.06,3.36,-4.19,0.05,-0.13,0.04
1676106936.799737,-7.69,3.07,-4.3,0.05,-0.13,0.0
1676106936.8297155,-7.46,3.17,-4.32,0.06,-0.13,0.02
1676106936.8597243,-7.21,2.92,-4.32,0.11,-0.09,0.07
1676106936.9102747,-6.8,3.14,-4.27,0.12,-0.03,0.03
1676106936.9406972,-6.3,2.98,-4.24,0.2,0.11,-0.08
1676106936.9639478,-2.66,2.78,-4.51,0.22,0.57,-0.12
1676106937.004107,-1.88,2.3,-4.07,0.31,1.09,0.05
1676106937.106652,-1.94,2.0,-3.48,0.46,1.5,0.14
1676106937.1344063,-6.44,2.65,0.84,0.93,2.6,0.26
1676106937.1636424,-8.25,1.79,2.4,1.1,2.91,0.55
1676106937.1925085,-8.26,2.77,3.79,1.12,3.15,0.71
1676106937.2186823,-10.86,2.62,4.83,1.09,2.84,0.95
1676106937.2456274,-12.48,3.1,5.76,1.01,2.66,0.93
1676106937.2829115,-12.17,2.42,6.16,0.84,2.36,0.91
1676106937.3069167,-12.42,2.55,6.47,0.74,1.98,0.65
1676106937.3639026,-14.91,1.33,7.35,0.34,0.8,1.63
1676106937.3919735,-7.97,-1.06,5.45,0.29,0.43,0.48
1676106937.4161582,-16.41,2.56,5.66,-0.09,0.28,1.75
1676106937.4406118,-9.9,0.2,5.18,0.09,-0.71,0.11
1676106937.4735916,-9.1,0.44,4.39,0.03,-0.37,-0.34
1676106937.4957745,-9.04,0.52,4.41,-0.16,0.05,-0.12
1676106937.5196588,-8.6,0.56,4.4,-0.15,0.03,-0.2
1676106937.5430562,-8.59,0.87,4.6,-0.09,-0.07,-0.23
1676106937.573462,-8.76,0.96,4.74,-0.02,-0.12,-0.13
1676106937.599084,-8.78,0.82,4.64,0.08,-0.19,0.12
1676106937.677878,-8.79,0.66,4.62,0.14,-0.23,0.18
1676106937.7022262,-8.81,0.75,4.53,0.15,-0.23,0.17
1676106937.72676,-8.83,0.57,4.6,0.06,-0.17,-0.04
1676106937.7528508,-8.86,0.63,4.59,0.03,-0.19,-0.07
1676106937.7798538,-8.82,0.73,4.54,0.02,-0.22,-0.07
1676106937.8032608,-8.87,0.7,4.53,0.04,-0.22,-0.03
1676106937.8264723,-8.95,0.7,4.52,0.04,-0.22,0.02
1676106937.849244,-8.94,0.71,4.4,0.04,-0.16,0.01
1676106937.8759718,-8.84,0.7,4.45,0.04,-0.13,0.01
1676106937.9056149,-8.86,0.76,4.48,0.05,-0.13,-0.01
1676106937.9579804,-8.85,0.73,4.5,0.07,-0.17,0.03
1676106937.981708,-8.86,0.63,4.43,0.04,-0.19,0.11
1676106938.0076785,-9.06,0.57,4.41,0.02,-0.19,-0.05
1676106938.034042,-8.78,0.74,4.44,0.02,-0.23,-0.04
1676106938.06029,-8.92,0.65,4.41,0.02,-0.23,-0.01
1676106938.083422,-9.17,0.98,4.37,-0.01,-0.29,0.13
1676106938.1202836,-9.02,0.67,4.3,0.03,-0.28,0.05
1676106938.1462617,-8.96,0.76,4.25,0.03,-0.25,0.03
1676106938.1674082,-8.93,0.68,4.3,0.04,-0.23,0.02
1676106938.1876812,-9.0,0.7,4.24,0.06,-0.2,0.05
1676106938.242984,-9.0,0.7,4.18,0.06,-0.15,0.0
1676106938.2677605,-9.0,0.75,4.24,0.06,-0.14,0.01
1676106938.2908318,-8.85,0.72,4.24,0.07,-0.12,0.05
1676106938.315246,-8.93,0.72,4.26,0.07,-0.12,0.02
1676106938.3400252,-8.99,0.62,4.18,0.06,-0.13,-0.0
1676106938.3675451,-8.96,0.69,4.19,0.05,-0.12,-0.0
1676106938.3921158,-8.98,0.73,4.28,0.05,-0.12,0.04
1676106938.4174757,-8.99,0.69,4.29,0.05,-0.13,0.01
1676106938.441032,-8.99,0.68,4.22,0.05,-0.13,0.0
1676106938.4693751,-8.9,0.76,4.2,0.05,-0.12,-0.02
1676106938.501837,-8.95,0.76,4.24,0.07,-0.13,0.0
1676106938.5653949,-8.95,0.72,4.2,0.08,-0.16,0.06
1676106938.5898485,-8.98,0.7,4.19,0.08,-0.13,0.04
1676106938.611933,-8.95,0.75,4.25,0.06,-0.13,0.01
1676106938.6330798,-8.95,0.72,4.26,0.07,-0.13,0.02
1676106938.6588,-8.97,0.71,4.26,0.07,-0.14,0.03
1676106938.690484,-9.01,0.74,4.19,0.08,-0.14,0.03
1676106938.7176092,-9.0,0.7,4.23,0.08,-0.14,0.03
1676106938.742705,-8.98,0.69,4.21,0.07,-0.13,0.02
1676106938.7674727,-8.91,0.72,4.35,0.08,-0.14,0.01
1676106938.7978828,-8.97,0.66,4.2,0.08,-0.15,0.04
1676106938.858013,-8.95,0.71,4.21,0.08,-0.13,0.03
1676106938.8831384,-8.98,0.72,4.24,0.09,-0.12,0.02
1676106938.912154,-8.98,0.65,4.37,0.08,-0.15,0.04
1676106938.960622,-8.99,0.7,4.22,0.07,-0.14,0.02
1676106938.9844122,-8.85,0.68,4.26,0.06,-0.12,-0.0
1676106939.0073133,-9.0,0.69,4.3,0.08,-0.12,0.02
1676106939.0317955,-8.96,0.65,4.24,0.09,-0.11,0.03
1676106939.068002,-8.96,0.65,4.29,0.09,-0.12,0.06
1676106939.0900507,-8.95,0.68,4.38,0.08,-0.12,0.09
1676106939.148871,-8.95,0.59,4.27,0.07,-0.12,0.03
1676106939.1772797,-8.95,0.64,4.27,0.06,-0.11,-0.02
1676106939.2006607,-8.94,0.68,4.26,0.05,-0.11,-0.02
1676106939.2247548,-8.91,0.65,4.29,0.08,-0.1,0.03
1676106939.2439663,-8.89,0.66,4.29,0.09,-0.1,0.05
1676106939.2654502,-8.93,0.61,4.28,0.1,-0.1,0.07
1676106939.2975352,-8.95,0.58,4.32,0.09,-0.13,0.03
1676106939.3212793,-8.94,0.6,4.33,0.09,-0.13,0.03
1676106939.345494,-8.94,0.59,4.25,0.08,-0.14,0.02
1676106939.3656142,-8.94,0.57,4.26,0.07,-0.11,-0.03
1676106939.391611,-8.91,0.6,4.34,0.06,-0.11,-0.04
1676106939.445972,-8.96,0.66,4.4,0.05,-0.11,-0.03
1676106939.4761505,-8.93,0.66,4.43,0.07,-0.12,0.02
1676106939.4994917,-8.82,0.66,4.35,0.08,-0.13,0.06
1676106939.5286033,-9.01,0.49,4.38,0.08,-0.12,0.03
1676106939.5543554,-8.96,0.57,4.37,0.06,-0.11,0.02
1676106939.5830796,-8.9,0.61,4.4,0.05,-0.12,-0.02
1676106939.6186347,-8.91,0.61,4.32,0.06,-0.13,-0.0
1676106939.649634,-8.92,0.67,4.37,0.07,-0.15,0.02
1676106939.6786604,-8.94,0.52,4.36,0.07,-0.14,0.02
1676106939.7032716,-8.89,0.57,4.37,0.07,-0.13,0.0
1676106939.7582884,-8.95,0.61,4.38,0.07,-0.13,0.01
1676106939.7829764,-8.9,0.61,4.34,0.08,-0.14,0.04
1676106939.806106,-8.89,0.62,4.33,0.08,-0.15,0.02
1676106939.8349028,-8.94,0.58,4.4,0.06,-0.15,0.0
1676106939.8620603,-8.96,0.59,4.25,0.06,-0.14,-0.0
1676106939.89627,-8.94,0.64,4.29,0.06,-0.12,-0.02
1676106939.9218044,-8.94,0.65,4.44,0.06,-0.12,-0.01
1676106939.943915,-8.92,0.61,4.31,0.07,-0.13,0.02
1676106939.970757,-8.93,0.62,4.34,0.08,-0.14,0.03
1676106939.99971,-8.91,0.6,4.39,0.07,-0.15,0.03
1676106940.058839,-8.93,0.59,4.32,0.07,-0.14,0.01
1676106940.09043,-8.9,0.61,4.42,0.06,-0.12,-0.01
1676106940.112848,-8.91,0.64,4.37,0.08,-0.13,0.02
1676106940.1437602,-8.92,0.57,4.39,0.08,-0.13,0.03
1676106940.1661935,-8.95,0.62,4.43,0.07,-0.13,0.02
1676106940.187045,-8.93,0.6,4.33,0.06,-0.14,-0.01
1676106940.231262,-8.9,0.6,4.34,0.05,-0.15,-0.02
1676106940.2568636,-8.9,0.58,4.41,0.06,-0.14,-0.01
1676106940.2861526,-8.94,0.62,4.38,0.07,-0.13,0.02
1676106940.3191085,-8.91,0.63,4.32,0.06,-0.12,0.0
1676106940.3453047,-8.93,0.64,4.34,0.07,-0.11,0.01
1676106940.3693898,-8.89,0.66,4.42,0.08,-0.12,0.0
1676106940.397743,-8.9,0.64,4.41,0.08,-0.14,0.03
