timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734075.2774673,-13.32,8.99,9.84,0.55,2.86,0.11
1677734075.3143194,-7.9,5.48,8.32,-0.45,0.97,-0.35
1677734075.3453712,-6.64,6.09,7.8,-0.29,0.5,-0.26
1677734075.3741703,-7.13,6.15,7.19,-0.39,0.08,-0.16
1677734075.403728,-6.75,4.58,6.62,-0.3,-0.3,-0.02
1677734075.4323745,-5.25,4.99,6.58,-0.06,-0.46,0.06
1677734075.4626696,-4.81,5.49,6.44,0.02,-0.34,0.02
1677734075.5467668,-4.84,5.42,6.21,0.03,-0.3,-0.02
1677734075.5757763,-4.74,5.56,6.21,0.03,-0.26,-0.04
1677734075.5979643,-5.04,5.6,6.34,0.11,-0.15,-0.05
1677734075.6320407,-5.26,5.71,6.61,0.12,-0.19,-0.01
1677734075.656334,-5.0,6.01,6.82,0.08,-0.15,-0.03
1677734075.68725,-5.25,5.76,6.64,0.01,-0.16,-0.05
1677734075.7194998,-4.88,5.75,6.56,0.07,-0.2,-0.01
1677734075.7520444,-4.79,5.89,6.69,0.1,-0.18,-0.02
1677734075.7826002,-4.57,6.35,6.81,0.02,-0.07,-0.02
1677734075.839578,-5.41,5.8,6.6,0.03,-0.11,-0.01
1677734075.8798115,-5.32,5.79,6.71,0.01,-0.18,-0.0
1677734075.912771,-5.18,5.94,6.57,0.0,-0.14,-0.01
1677734075.9403296,-5.38,5.89,6.42,0.03,-0.2,0.01
1677734075.962387,-4.98,5.95,6.32,0.03,-0.23,-0.02
1677734075.985973,-4.83,5.88,6.4,0.04,-0.17,-0.06
1677734076.008387,-4.99,6.02,6.31,0.04,-0.15,-0.03
1677734076.0302174,-4.92,6.05,6.22,0.08,-0.17,0.01
1677734076.0537295,-4.99,6.0,6.4,0.08,-0.16,0.02
1677734076.0760877,-4.98,6.0,6.37,0.09,-0.14,0.0
1677734076.130638,-5.03,6.07,6.45,0.06,-0.13,-0.02
1677734076.1623988,-5.19,5.92,6.46,0.07,-0.14,-0.02
1677734076.1861117,-4.94,5.94,6.45,0.12,-0.19,-0.01
1677734076.2115026,-5.06,5.92,6.51,0.07,-0.11,-0.03
1677734076.2385776,-5.06,5.96,6.58,0.06,-0.12,-0.02
1677734076.2884836,-5.17,5.99,6.51,0.06,-0.14,-0.01
1677734076.3356388,-5.14,5.87,6.51,0.07,-0.15,-0.02
1677734076.3673558,-5.09,5.95,6.5,0.1,-0.17,0.0
1677734076.4359655,-5.0,6.01,6.52,0.05,-0.16,-0.0
1677734076.4652362,-4.98,5.84,6.4,0.08,-0.15,0.01
1677734076.487692,-5.04,6.06,6.55,0.03,-0.16,0.01
1677734076.5087318,-5.15,5.86,6.52,0.04,-0.17,0.03
1677734076.5299506,-5.05,5.94,6.43,0.05,-0.19,0.04
1677734076.5537124,-5.01,6.02,6.42,0.05,-0.18,0.02
1677734076.574458,-5.0,5.76,6.32,0.07,-0.16,-0.01
1677734076.5962515,-5.1,5.99,6.33,0.08,-0.14,0.01
1677734076.6252036,-5.18,5.93,6.33,0.09,-0.17,0.01
1677734076.6501043,-5.14,5.94,6.35,0.09,-0.18,0.0
1677734076.6758175,-5.06,6.01,6.41,0.08,-0.16,-0.01
1677734076.7284985,-5.09,6.01,6.35,0.08,-0.14,-0.01
1677734076.755089,-5.31,5.95,6.36,0.09,-0.15,0.0
1677734076.7825823,-5.14,6.23,6.47,0.11,-0.2,0.02
1677734076.8452408,-4.9,6.13,6.48,0.05,-0.17,0.02
1677734076.8752515,-4.96,6.02,6.38,0.04,-0.13,-0.0
1677734076.903577,-5.05,5.83,6.29,0.09,-0.16,0.01
1677734076.9354043,-5.08,6.01,6.3,0.08,-0.13,-0.02
1677734076.9644246,-5.22,5.81,6.41,0.08,-0.15,-0.04
1677734077.030928,-4.9,5.94,6.52,0.11,-0.16,-0.0
