timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676015607.3073733,3.18,-1.27,-2.52,-1.46,-4.36,-0.97
1676015607.3352852,3.37,-2.67,-6.46,-0.73,-2.27,-0.66
1676015607.3619745,2.6,-1.78,-7.22,-0.48,-1.84,-0.4
1676015607.3970194,1.59,-0.95,-7.42,-0.23,-1.3,0.04
1676015607.4303725,-1.14,-0.01,-7.85,-0.29,-0.62,0.14
1676015607.481211,-1.93,-0.46,-8.66,-0.19,-0.26,0.18
1676015607.5280695,-3.36,-1.13,-8.9,0.06,0.17,0.12
1676015607.5633328,-4.93,0.33,-8.26,0.24,0.12,-0.09
1676015607.5883343,-4.46,0.97,-8.25,0.32,0.18,0.1
1676015607.617488,-4.92,1.14,-8.29,0.31,0.19,0.07
1676015607.6459994,-5.37,1.11,-8.14,0.3,0.15,0.1
1676015607.6731184,-5.53,1.52,-7.85,0.28,0.03,0.02
1676015607.720294,-5.43,1.83,-7.62,0.23,0.0,-0.05
1676015607.786768,-4.9,1.79,-7.43,0.18,-0.06,-0.1
1676015607.8162842,-4.97,1.1,-7.87,0.02,-0.18,-0.04
1676015607.847165,-5.01,1.06,-8.18,0.15,-0.05,-0.11
1676015607.8756957,-5.35,1.68,-7.84,0.11,-0.09,-0.12
1676015607.907374,-4.9,1.24,-7.84,0.06,-0.13,-0.1
1676015607.9454482,-4.4,0.9,-8.09,0.11,-0.09,-0.08
1676015607.981473,-5.01,1.15,-7.84,0.2,-0.01,-0.08
1676015608.006596,-5.25,1.25,-7.82,0.17,-0.18,-0.03
1676015608.0310867,-4.49,1.84,-7.66,0.14,-0.06,0.0
1676015608.0808866,-4.7,1.5,-7.88,0.15,-0.03,-0.0
1676015608.112409,-5.42,1.47,-7.88,0.23,-0.03,-0.02
1676015608.151883,-5.05,1.65,-7.78,0.15,-0.13,0.05
1676015608.184245,-5.22,1.77,-7.85,0.16,-0.12,0.01
1676015608.2155323,-5.07,1.89,-7.69,0.13,-0.06,-0.02
1676015608.248489,-5.2,1.85,-7.58,0.09,-0.12,0.01
1676015608.278473,-5.14,1.52,-7.68,0.1,-0.17,0.02
1676015608.3035486,-5.04,1.4,-7.93,0.09,-0.22,0.05
1676015608.3330455,-5.09,1.15,-7.97,0.16,-0.19,0.07
1676015608.383925,-5.03,1.68,-7.87,0.16,-0.13,-0.01
1676015608.4103649,-5.5,2.41,-7.63,0.25,-0.15,0.04
1676015608.4515598,-5.14,2.6,-7.52,0.13,-0.17,0.02
1676015608.4817724,-4.97,2.12,-7.68,0.05,-0.15,0.05
1676015608.51351,-5.03,2.08,-7.87,0.05,-0.12,0.02
1676015608.540073,-5.25,1.79,-7.72,0.03,-0.12,0.07
1676015608.5709105,-5.37,1.95,-7.8,0.04,-0.15,0.01
1676015608.607463,-5.12,1.71,-7.75,0.02,-0.18,-0.02
1676015608.670879,-4.78,1.65,-7.74,-0.0,-0.2,0.01
1676015608.69579,-4.63,1.39,-7.85,0.04,-0.16,-0.0
1676015608.7281964,-5.27,1.66,-7.64,0.07,-0.16,-0.01
1676015608.7658715,-4.81,1.59,-7.65,0.09,-0.18,-0.03
1676015608.790565,-4.98,1.59,-7.77,0.05,-0.09,0.05
1676015608.8199327,-5.4,1.75,-7.64,0.08,-0.14,0.03
1676015608.8448217,-4.95,1.63,-7.78,0.06,-0.18,-0.04
1676015608.87445,-4.59,1.49,-7.83,0.08,-0.14,-0.01
1676015608.9022295,-4.58,1.64,-7.7,0.11,-0.09,-0.02
1676015608.9269671,-4.91,1.86,-7.71,0.07,-0.1,0.04
1676015609.014299,-5.1,1.65,-7.82,0.04,-0.11,0.1
1676015609.0479813,-5.4,1.47,-7.87,0.11,-0.05,0.09
1676015609.0808115,-5.25,1.82,-7.64,0.09,-0.15,-0.04
1676015609.107886,-5.0,1.83,-7.62,0.1,-0.15,0.03
1676015609.1363068,-4.81,2.07,-7.61,0.08,-0.13,-0.01
1676015609.1680064,-4.65,2.12,-7.54,0.04,-0.13,0.01
1676015609.1945589,-4.74,1.91,-7.67,0.02,-0.12,0.03
1676015609.2185602,-4.91,1.53,-7.78,0.05,-0.1,0.03
1676015609.2841945,-4.85,1.41,-7.75,0.03,-0.08,0.01
1676015609.308587,-5.13,1.45,-7.75,0.06,-0.09,0.03
1676015609.3384202,-5.05,1.64,-7.66,0.12,-0.09,0.01
