timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677726004.553738,-9.19,0.82,3.63,0.11,-0.41,-0.1
1677726004.582688,-8.51,1.07,3.47,0.02,-0.25,-0.01
1677726004.616086,-9.0,0.54,3.12,0.03,-0.05,-0.16
1677726004.638806,-9.25,0.58,3.25,0.14,-0.16,-0.1
1677726004.675913,-9.33,1.06,3.29,0.15,-0.23,-0.06
1677726004.7081904,-8.49,0.97,3.56,0.05,-0.13,-0.08
1677726004.730992,-9.07,0.87,3.36,0.04,-0.02,-0.12
1677726004.7546952,-9.57,0.83,3.3,0.07,-0.09,-0.09
1677726004.788493,-9.02,0.55,3.26,0.11,-0.12,-0.03
1677726004.810764,-8.78,1.02,3.44,0.14,0.01,-0.03
1677726004.838158,-9.13,1.04,3.37,0.12,0.06,-0.04
1677726004.8599868,-9.26,1.01,3.5,0.12,0.02,-0.02
1677726004.8849902,-9.5,1.04,3.53,0.13,-0.04,0.01
1677726004.9194362,-9.12,1.22,3.56,0.11,-0.09,-0.0
1677726004.9441123,-8.94,1.26,3.52,0.09,-0.06,-0.02
1677726004.9719546,-8.83,1.02,3.38,0.07,-0.0,-0.05
1677726004.99284,-9.03,1.13,3.57,0.11,-0.02,0.02
1677726005.017533,-9.41,1.25,3.73,0.07,-0.1,0.04
1677726005.0502446,-9.16,1.09,3.68,0.05,-0.09,0.0
1677726005.0793824,-9.05,1.2,3.75,0.04,-0.06,-0.06
1677726005.1040976,-9.32,0.86,3.75,0.03,-0.03,-0.09
1677726005.129348,-9.78,0.95,3.69,0.06,-0.11,-0.05
1677726005.164674,-9.41,1.03,3.72,0.03,-0.25,-0.05
1677726005.1909397,-9.17,1.04,3.78,0.08,-0.19,-0.12
1677726005.2121136,-9.72,1.39,3.74,0.05,-0.28,-0.15
1677726005.235278,-8.98,1.2,3.63,0.01,-0.26,-0.13
1677726005.26817,-9.11,1.09,3.48,0.0,-0.25,-0.11
1677726005.297766,-8.86,0.97,3.45,0.04,-0.21,-0.08
1677726005.3200908,-8.67,1.02,3.42,0.08,-0.12,-0.04
1677726005.350653,-9.62,1.36,3.52,0.12,-0.09,-0.06
1677726005.3713975,-8.92,1.18,3.49,0.07,-0.14,-0.02
